0,2
0,3
0,132
0,5
0,6
0,8
0,9
0,10
0,11
0,13
0,14
0,783
0,273
0,146
0,21
0,279
0,380
0,26
0,28
0,133
0,924
0,42
0,683
0,44
0,432
0,264
0,388
0,898
0,53
0,59
0,60
0,232
0,360
0,68
0,328
0,209
0,212
0,407
0,315
0,344
0,987
0,348
0,94
0,99
0,104
0,361
0,235
0,749
0,113
0,117
0,489
0,249
0,639
0,124
0,383
1,32
1,2
1,28
1,218
1,79
2,3
2,4
2,10
2,11
2,14
2,535
2,25
2,539
2,32
2,36
2,553
2,42
2,775
2,556
2,58
2,59
2,61
2,66
2,69
2,72
2,592
2,92
2,93
2,96
2,870
2,786
2,111
2,124
2,127
2,640
2,129
2,647
2,136
2,650
2,621
2,152
2,164
2,165
2,190
2,196
2,710
2,200
2,206
2,718
2,214
2,728
2,217
2,223
2,737
2,570
2,743
2,234
2,235
2,753
2,242
2,244
2,760
2,554
2,128
2,259
2,263
2,776
2,274
2,278
2,286
2,287
2,289
2,293
2,307
2,313
2,323
2,326
2,846
2,338
2,856
2,349
2,351
2,356
2,358
2,360
2,883
2,885
2,894
2,900
2,901
2,393
2,395
2,913
2,412
2,418
2,931
2,937
2,432
2,950
2,958
2,969
2,468
2,985
2,994
2,508
3,385
3,131
3,4
3,5
3,6
3,7
3,141
3,271
3,16
3,149
3,406
3,26
3,156
3,645
3,555
3,162
3,37
3,924
3,391
3,45
3,47
3,51
3,182
3,884
3,443
3,830
3,63
3,577
3,566
3,70
3,839
3,456
3,202
3,843
3,205
3,78
3,717
3,336
3,179
3,466
3,854
3,87
3,88
3,601
3,348
3,737
3,995
3,997
3,993
3,116
3,958
3,631
3,249
3,764
4,64
4,992
4,72
4,588
4,299
4,492
4,98
4,558
4,493
4,785
4,91
4,83
4,691
4,89
4,890
4,27
4,411
4,751
5,384
5,7
5,904
5,394
5,140
5,13
5,597
5,15
5,16
5,984
5,19
5,20
5,23
5,793
5,27
5,30
5,291
5,36
5,549
5,553
5,941
5,177
5,818
5,719
5,822
5,440
5,188
5,62
5,66
5,197
5,225
5,588
5,330
5,587
5,76
5,77
5,269
5,450
5,85
5,87
5,216
5,335
5,732
5,94
5,805
5,97
5,483
5,828
5,272
5,509
5,759
5,915
5,609
5,888
5,916
5,123
5,253
5,254
5,511
6,770
6,903
6,12
6,20
6,24
6,153
6,930
6,41
6,427
6,812
6,819
6,884
6,954
6,699
6,325
6,203
6,589
6,79
6,92
6,211
6,220
6,747
6,116
6,255
7,134
7,193
7,8
7,395
7,144
7,145
7,18
7,276
7,661
7,408
7,25
7,30
7,159
7,35
7,549
7,294
7,392
7,690
7,53
7,696
7,31
7,62
7,65
7,75
7,77
7,591
7,210
7,480
7,600
7,93
7,96
7,484
7,233
7,110
7,624
8,258
8,520
8,9
8,524
8,386
8,785
8,146
8,21
8,22
8,157
8,164
8,425
8,135
8,46
8,944
8,177
8,311
8,443
8,195
8,581
8,711
8,337
8,83
8,84
8,345
8,224
8,229
8,106
8,748
8,851
8,372
8,118
8,893
8,686
9,101
9,519
9,873
9,989
9,619
9,300
9,174
9,47
9,48
9,305
9,693
9,119
9,252
9,829
10,67
10,694
10,135
10,753
10,780
10,322
10,15
10,401
10,242
10,593
10,759
10,603
11,672
11,230
11,371
11,12
11,34
11,46
11,45
11,17
11,595
11,237
11,917
11,726
11,397
11,665
11,634
11,991
11,29
11,126
11,95
12,608
12,33
12,342
12,278
12,161
12,764
12,654
12,48
12,742
12,402
12,84
12,22
12,996
12,316
12,517
13,354
13,100
