0,38912
0,42496
0,5634
0,3
0,4
0,6
0,5127
0,9
0,30599
0,7181
0,28052
0,22031
0,4112
0,7697
0,15363
0,21012
0,21
0,22
0,11353
0,25
0,38787
0,30
0,32
0,27824
0,4642
0,2084
0,45606
0,40999
0,2600
0,36188
0,13866
0,24583
0,39299
0,45
0,5166
0,1584
0,49
0,29875
0,17972
0,9782
0,19465
0,4664
0,35387
0,39281
0,573
0,37697
0,11839
0,13376
0,25952
0,33346
0,14603
0,34773
0,20037
0,30790
0,14919
0,23624
0,34380
0,16461
0,15885
0,38993
0,23634
0,25443
0,44558
0,6230
0,16983
0,44454
0,10084
0,90
0,29275
0,21596
0,25181
0,43243
0,6751
0,28256
0,24673
0,1122
0,30819
0,41993
0,15466
0,5740
0,36461
0,957
0,6258
0,11379
0,15774
0,17527
0,120
0,35486
0,9151
0,1148
0,38014
0,38933
0,20416
0,644
0,5253
0,647
0,26760
0,2697
0,35978
0,26251
0,19089
0,22162
0,20116
0,17262
0,12438
0,6295
0,1689
0,24175
0,3740
0,157
0,4766
0,5792
0,162
0,14207
0,48798
0,18350
0,683
0,172
0,35442
0,40622
0,27823
0,14512
0,21619
0,1716
0,6686
0,17078
0,24948
0,28239
0,1213
0,35006
0,44405
0,30912
0,27841
0,19138
0,46276
0,30919
0,8394
0,42663
0,2766
0,5327
0,24272
0,4306
0,41180
0,34514
0,18488
0,6360
0,4827
0,11484
0,6366
0,2783
0,48716
0,6370
0,9443
0,5348
0,13542
0,29415
0,19928
0,10986
0,11559
0,15812
0,237
0,35566
0,11816
0,16628
0,49193
0,39160
0,22996
0,762
0,6395
0,35330
0,35582
0,15103
0,40193
0,34051
0,3846
0,32572
0,23304
0,41737
0,1290
0,8459
0,46349
0,46862
0,783
0,40208
0,273
0,9091
0,36255
0,33838
0,1814
0,29947
0,3204
0,39706
0,37428
0,1821
0,35461
0,28450
0,25307
0,1316
0,807
0,1500
0,34090
0,4907
0,32471
0,13616
0,36657
0,7986
0,8926
0,1848
0,26937
0,13114
0,23356
0,9533
0,38916
0,7999
0,24384
0,28993
0,32651
0,5444
0,39479
0,21559
0,9549
0,33495
0,11087
0,15697
0,32781
0,15700
0,3413
0,25945
0,858
0,860
