0,512
0,2
0,1540
0,5
0,6
0,9
0,12
0,14
0,15
0,16
0,174
0,23
0,25
0,2587
0,2079
0,40
0,45
0,1072
0,2101
0,56
0,57
0,1595
0,1596
0,1085
0,1089
0,1608
0,524
0,1098
0,1612
0,3150
0,3664
0,1213
0,1620
0,1623
0,2651
0,96
0,98
0,101
0,2154
0,107
0,111
0,1648
0,4212
0,3703
0,1144
0,1146
0,1662
0,3711
0,1664
0,2689
0,650
0,655
0,3733
0,4121
0,1183
0,3773
0,4123
0,678
0,167
0,3752
0,4268
0,2222
0,1718
0,4639
0,188
0,189
0,4286
0,2753
0,3266
0,204
0,718
0,216
0,122
0,2271
0,224
0,4323
0,744
0,4329
0,236
0,2798
0,4136
0,243
0,4852
0,1269
0,764
0,2820
0,1814
0,3353
0,4892
0,2849
0,1827
0,2858
0,1837
0,4411
0,3389
0,2882
0,3395
0,4222
0,2894
0,2390
0,3928
0,2910
0,351
0,2402
0,2404
0,2927
0,2929
0,370
0,379
0,3971
0,4493
0,406
0,3901
0,422
0,4527
0,245
0,4032
0,4034
0,1987
0,1989
0,1990
0,968
0,477
0,3550
0,993
0,995
0,3558
0,3566
0,1521
0,504
1,4609
1,2
1,3
1,1030
1,8
1,526
1,3089
1,1027
1,1557
1,22
1,4126
1,34
1,42
1,47
1,54
1,1591
1,58
1,2911
1,3648
1,1602
1,2116
1,1094
1,74
1,1104
1,3156
1,3672
1,608
1,2148
1,3174
1,619
1,126
1,1665
1,107
1,1668
1,133
1,1161
1,138
1,144
1,657
1,149
1,2715
1,1180
1,679
1,3257
1,3258
1,703
1,3360
1,706
1,3782
1,4300
1,4829
1,3303
1,2284
1,2799
1,242
1,4852
1,758
1,2304
1,3691
1,266
1,2837
1,2839
1,2844
1,1312
1,2850
1,3876
1,805
1,302
1,310
1,313
1,1350
1,842
1,2615
1,4434
1,851
1,852
1,2904
1,1372
1,2106
1,863
1,1376
1,1387
1,2415
1,4981
1,489
1,1400
1,1925
1,1418
1,3477
1,408
1,413
1,3487
1,2465
1,1957
1,1449
1,430
1,433
1,2489
1,445
1,4959
1,331
1,458
1,4049
1,2517
1,479
1,4579
1,3049
1,4075
1,3052
1,1011
1,4607
1,511
2,3
2,4
2,133
2,7
2,9
2,3595
2,13
2,14
2,277
2,2454
2,2711
2,27
2,2693
2,2208
2,2983
2,170
2,1708
2,45
2,46
2,1200
2,177
2,1519
2,4537
2,1338
2,59
2,574
2,320
2,3652
2,3186
2,3402
2,77
2,1742
2,2001
2,2894
2,88
2,477
2,2658
2,3008
2,3665
2,3136
2,4327
2,366
2,637
2,114
2,372
2,4854
2,4984
2,253
2,1406
3,2048
3,4
3,1030
3,10
3,1036
3,13
3,2574
3,2064
3,530
3,19
3,20
3,535
3,26
3,27
3,3100
3,32
3,3837
3,38
3,3111
3,3117
3,50
3,1590
3,1079
3,2104
3,60
3,4106
3,1598
3,576
3,3649
3,70
3,71
3,76
3,2061
3,595
3,596
3,1109
3,1110
3,3159
3,607
3,1120
3,97
3,2032
3,103
3,2664
3,1724
3,2666
3,620
3,1554
3,113
3,631
3,633
3,122
3,4544
3,2180
3,649
3,1218
3,3214
3,1167
3,658
3,150
3,663
3,154
3,2726
3,1191
3,171
3,688
3,1713
3,2739
3,1212
3,202
3,194
3,198
3,2761
3,714
3,719
3,2771
3,213
3,4310
3,2776
3,1242
3,2269
3,2782
3,1250
3,4713
3,234
3,3819
3,749
3,2290
3,1267
3,244
3,1782
3,1277
3,3401
3,1791
3,4865
3,259
3,4055
3,783
3,272
3,4995
3,2836
3,4887
3,792
