0,225
0,290
0,3
0,454
0,72
0,9
0,300
0,142
0,238
0,438
0,233
0,24
0,217
0,26
0,59
0,380
0,125
0,469
1,386
1,3
1,4
1,5
1,7
1,138
1,141
1,16
1,147
1,20
1,21
1,280
1,409
1,160
1,33
1,162
1,419
1,39
1,42
1,427
1,428
1,223
1,62
1,193
1,330
1,209
1,82
1,86
1,477
1,95
1,225
1,229
1,357
1,365
1,110
1,368
1,19
1,383
2,3
2,4
2,439
2,39
2,40
2,437
2,11
2,78
2,475
2,305
2,483
2,139
2,171
2,151
2,25
2,122
2,255
2,315
2,127
3,259
3,4
3,5
3,6
3,8
3,10
3,12
3,13
3,271
3,16
3,18
3,20
3,405
3,23
3,25
3,154
3,27
3,29
3,30
3,155
3,420
3,166
3,297
3,43
3,433
3,178
3,309
3,54
3,183
3,61
3,193
3,322
3,68
3,69
3,70
3,427
3,458
3,439
3,77
3,79
3,208
3,86
3,216
3,335
3,95
3,356
3,105
3,234
3,491
3,493
3,112
3,498
3,375
3,121
3,122
4,5
4,6
4,7
4,10
4,12
4,16
4,22
4,162
4,422
4,53
4,442
4,61
4,446
4,200
4,78
4,335
4,218
4,351
4,484
4,231
4,233
4,364
4,113
5,256
5,258
5,6
5,139
5,17
5,19
5,409
5,132
5,410
5,27
5,28
5,31
5,161
5,411
5,164
5,37
5,166
5,428
5,301
5,46
5,56
5,58
5,60
5,202
5,460
5,80
5,105
5,367
5,244
5,378
6,128
6,33
6,34
6,7
6,8
6,9
6,138
6,11
6,109
6,226
6,335
6,341
6,378
6,187
6,234
6,325
7,8
7,9
7,13
7,17
7,18
7,149
7,152
7,28
7,36
7,165
7,168
7,48
7,49
7,54
7,439
7,64
7,70
7,76
7,83
7,342
7,471
7,218
7,223
7,100
7,114
7,211
7,117
7,375
7,21
8,136
8,13
8,14
8,15
8,145
8,22
8,409
8,24
8,25
8,283
8,161
8,290
8,164
8,297
8,50
8,180
8,324
8,80
8,89
8,96
8,488
8,363
8,108
9,130
9,260
9,10
9,11
9,268
9,269
9,15
9,17
9,18
9,21
9,152
9,154
9,415
9,35
9,38
9,168
9,298
9,175
9,51
9,52
9,309
9,184
9,187
9,189
9,190
9,73
9,355
9,84
9,218
9,219
9,220
9,98
9,227
9,362
9,408
9,237
9,115
9,251
10,257
10,261
10,263
10,12
10,15
10,23
10,26
10,155
10,30
10,415
10,34
10,36
10,389
10,42
10,316
10,459
10,477
10,99
10,241
10,119
10,379
11,257
11,394
11,141
11,276
11,22
11,407
11,32
11,33
11,291
11,420
11,37
11,45
11,51
11,182
11,55
11,67
11,130
11,77
11,337
11,340
11,90
11,92
11,421
11,224
11,368
11,117
11,121
12,386
12,14
12,144
12,19
12,281
12,49
12,40
12,173
12,48
12,177
12,310
12,185
12,189
12,63
12,64
12,193
12,457
12,330
12,75
12,460
12,465
12,270
12,400
12,485
12,103
12,259
12,235
12,108
12,365
12,240
12,497
12,247
13,55
13,109
13,14
13,431
13,131
13,23
13,344
13,28
14,393
14,276
14,27
14,156
14,31
14,174
14,177
14,308
14,53
14,54
14,183
14,56
14,57
14,63
14,448
14,66
14,195
14,199
14,72
14,469
14,216
14,217
14,90
14,347
14,97
14,368
14,481
14,250
14,447
14,126
14,127
15,197
15,110
15,280
15,170
16,257
16,392
16,398
16,47
16,20
16,309
16,442
17,43
17,263
17,268
17,281
17,32
17,37
17,38
17,42
17,436
17,311
17,312
17,441
17,60
17,64
17,454
17,455
17,77
17,336
17,472
17,371
18,258
18,102
18,333
18,110
18,118
18,90
18,31
19,160
19,70
19,71
19,41
19,74
19,142
19,157
19,192
19,172
19,148
19,334
19,394
19,24
19,57
19,460
19,29
19,382
19,229
20,128
20,451
20,407
20,158
20,287
20,289
20,35
20,45
20,181
20,186
20,59
20,191
20,192
20,195
20,196
20,79
20,208
20,419
20,98
20,228
20,377
20,382
21,258
21,102
21,38
21,41
21,331
21,142
21,432
21,113
21,85
21,417
21,348
21,222
21,213
22,199
22,75
22,328
22,182
22,26
22,475
22,62
23,129
23,137
23,273
23,274
23,151
23,163
23,175
23,50
23,435
23,316
23,190
23,452
23,71
23,74
23,467
23,84
23,214
23,87
23,92
23,93
23,99
23,106
23,107
23,362
24,129
24,229
24,140
24,174
24,431
24,254
25,148
25,282
25,411
25,29
25,32
25,48
25,418
25,163
25,36
25,47
25,176
25,306
25,435
25,52
25,53
25,58
25,65
25,457
25,465
25,210
25,215
25,91
25,480
25,354
25,375
25,251
25,380
26,163
26,165
26,40
26,169
26,111
26,143
26,47
26,464
26,81
26,492
26,172
26,244
26,215
26,91
26,124
26,170
26,30
27,44
27,87
27,69
28,34
28,299
28,100
28,104
28,372
28,43
28,49
28,116
28,213
28,150
28,313
28,132
28,135
28,127
29,140
29,399
29,145
29,147
29,159
29,422
29,177
29,308
29,63
29,321
29,66
29,67
29,455
29,329
29,205
29,206
29,88
29,89
29,221
29,230
29,108
