0,3
0,4
0,645
0,6
0,904
0,10
0,779
0,269
0,14
0,16
0,18
0,19
0,20
0,917
0,281
0,792
0,25
0,154
0,155
0,540
0,474
0,798
0,33
0,289
0,35
0,37
0,38
0,168
0,683
0,303
0,55
0,568
0,57
0,314
0,59
0,134
0,815
0,195
0,196
0,70
0,71
0,202
0,76
0,80
0,89
0,346
0,93
0,720
0,611
0,131
0,486
0,102
0,489
0,274
0,622
0,240
0,241
0,114
0,275
0,116
0,757
0,247
0,383
1,3
1,4
1,393
1,396
1,404
1,32
1,162
1,677
1,49
1,46
1,48
1,584
1,563
1,310
1,704
1,65
1,456
1,674
1,973
1,82
1,364
1,110
1,241
1,119
2,3
2,5
2,6
2,7
2,779
2,141
2,17
2,530
2,19
2,20
2,21
2,410
2,261
2,933
2,40
2,170
2,811
2,47
2,308
2,441
2,319
2,324
2,460
2,78
2,80
2,210
2,84
2,216
2,771
2,90
2,355
2,236
2,114
2,499
2,632
2,124
2,254
3,4
3,5
3,7
3,8
3,10
3,11
3,12
3,20
3,27
3,28
3,29
3,31
3,34
3,548
3,556
3,559
3,50
3,52
3,567
3,71
3,74
3,75
3,92
3,93
3,96
3,97
3,98
3,104
3,111
3,112
3,113
3,635
3,645
3,649
3,140
3,662
3,165
3,517
3,173
3,178
3,204
3,214
3,731
3,227
3,809
3,250
3,777
3,270
3,278
3,791
3,47
3,799
3,288
3,801
3,802
3,292
3,297
3,300
3,819
3,836
3,841
3,331
3,333
3,335
3,858
3,871
3,375
3,392
3,394
3,400
3,916
3,408
3,416
3,948
3,953
3,969
3,461
3,976
3,977
3,466
3,468
3,469
3,475
3,484
4,130
4,5
4,390
4,9
4,11
4,642
4,14
4,144
4,146
4,275
4,278
4,640
4,27
4,156
4,161
4,561
4,168
4,939
4,44
4,941
4,558
4,177
4,818
4,300
4,56
4,572
4,62
4,448
4,835
4,72
4,78
4,335
4,465
4,840
4,974
4,599
4,217
4,218
4,91
4,733
4,479
4,608
4,353
4,354
4,872
4,235
4,18
4,239
4,242
4,446
4,124
5,129
5,133
5,6
5,7
5,8
5,388
5,11
5,12
5,13
5,14
5,529
5,644
5,259
5,149
5,409
5,536
5,25
5,179
5,922
5,542
5,287
5,160
5,802
5,419
5,36
5,389
5,193
5,263
5,300
5,429
5,46
5,305
5,51
5,727
5,54
5,55
5,442
5,190
5,373
5,64
5,65
5,322
5,846
5,182
5,70
5,202
5,587
5,334
5,341
5,471
5,218
5,476
5,221
5,992
5,609
5,482
5,234
5,366
5,756
5,245
5,887
5,782
5,889
5,251
5,764
6,8
6,13
6,22
6,24
6,921
6,32
6,417
6,34
6,36
6,38
6,679
6,44
6,65
6,196
6,73
6,258
6,160
6,77
6,206
6,79
6,471
6,347
6,92
6,360
6,107
6,239
7,128
7,134
7,648
7,9
7,10
