0,34816
0,49153
0,5
0,8
0,10
0,13
0,34832
0,2066
0,24
0,2073
0,27
0,26653
0,33
0,6181
0,2091
0,10284
0,22575
0,50
0,30779
0,47164
0,32836
0,24645
0,2118
0,72
0,78
0,79
0,84
0,4181
0,6240
0,38928
0,34918
0,20592
0,116
0,2167
0,122
0,6270
0,132
0,136
0,139
0,4236
0,2190
0,14482
0,24724
0,4462
0,28697
0,12315
0,179
0,183
0,185
0,8380
0,193
0,196
0,18634
0,203
0,6352
0,12503
0,220
0,224
0,16609
0,19989
0,22766
0,4337
0,245
0,2296
0,6395
0,257
0,16644
0,39181
0,16656
0,18710
0,4385
0,49442
0,6436
0,4396
0,10542
0,20783
0,45363
0,43317
0,312
0,313
0,31042
0,6479
0,47440
0,6483
0,341
0,342
0,29021
0,12642
0,361
0,37230
0,31093
0,381
0,4479
0,49540
0,8583
0,37256
0,6538
0,10645
0,14742
0,410
0,48538
0,2462
0,47524
0,12358
0,432
0,2483
0,18868
0,39353
0,10682
0,18875
0,25020
0,8644
0,31173
0,4550
0,49636
0,2537
0,4592
0,4593
0,501
0,41462
0,18516
0,8704
0,4611
0,46167
0,527
0,8736
0,4651
0,14894
0,25137
0,2610
0,16952
0,8761
0,23102
0,580
0,14938
0,6753
0,14946
0,2660
0,21097
0,12910
0,627
0,4732
0,49941
0,41601
0,47895
0,19084
0,13762
0,2704
0,15000
0,8860
0,9329
0,43692
0,687
0,42100
0,12988
0,33470
0,2759
0,27336
0,15050
0,39031
0,29402
0,19919
0,2796
0,6893
0,13039
0,35575
0,762
0,15107
0,41737
0,41148
0,33582
0,791
0,25374
0,27429
0,45868
0,13102
0,45871
0,816
0,2871
0,11069
0,27467
0,850
0,17236
0,4950
0,858
0,863
0,13153
0,870
0,41841
0,23417
0,892
0,25472
0,39813
0,27530
0,2971
0,35745
0,25509
0,15276
0,25519
0,11197
0,23502
0,15331
0,5102
0,25584
0,37886
0,1030
0,1032
0,3081
0,27678
0,7200
0,27683
0,5297
0,25642
0,9274
0,9277
0,29763
0,3140
0,1096
0,15433
0,46165
0,7254
0,23639
0,37988
0,11368
0,188
0,21614
0,3261
0,40048
0,5233
0,40052
0,13429
0,1142
0,11390
0,15487
0,27776
0,31750
0,5279
0,1185
0,13475
0,44200
0,1196
0,33969
0,1205
0,1208
0,38074
0,11453
0,3262
0,1216
0,10784
0,42179
0,3272
0,11465
0,19660
0,48333
0,19662
0,31950
0,7398
0,1255
0,19692
0,31986
0,15605
0,46326
0,11511
0,3332
0,1285
0,38151
0,7441
0,1301
0,1307
0,29981
