0,130
0,2179
0,4
0,1157
0,4230
0,7
0,3336
0,9
0,5898
0,14
0,10544
0,1296
0,8721
0,6787
0,1044
0,15126
0,151
0,16452
0,10358
0,5534
0,2480
0,6563
0,4389
0,5415
0,17323
0,6700
0,1072
0,1841
0,566
0,9912
0,19516
0,17726
0,2370
0,1604
0,709
0,3912
0,2250
0,1102
0,6096
0,81
0,13266
0,8659
0,19415
0,2264
0,17113
0,3931
0,13406
0,7632
0,18173
0,9061
0,12049
0,16131
0,2154
0,14723
0,8957
0,3442
0,4851
0,2422
0,1271
0,2809
0,122
0,2941
0,4351
1,9731
1,4
1,5
1,12
1,12333
1,9104
1,5908
1,1817
1,4254
1,14662
1,2758
1,21414
1,22953
1,1578
1,45
1,22959
1,177
1,3252
1,1718
1,1076
1,9787
1,444
1,3646
1,578
1,198
1,74
1,2125
1,10976
1,5986
1,8035
1,16100
1,5351
1,10605
1,5884
2,4
2,5
2,6
2,8
2,9
2,14
2,15
2,16
2,20
2,21
2,2072
2,25
2,26
2,4124
2,29
2,22558
2,31
2,32
2,34
2,35
2,4135
2,40
2,2089
2,43
2,44
2,2093
2,22576
2,51
2,18484
2,54
2,55
2,56
2,58
2,60
2,62
2,63
2,6209
2,6211
2,4165
2,70
2,71
2,72
2,20553
2,24652
2,83
2,20564
2,6229
2,2135
2,88
2,24666
2,8287
2,98
2,2150
2,2155
2,16494
2,8303
2,113
2,114
2,3091
2,4217
2,124
2,4224
2,6274
2,132
2,18113
2,4233
2,138
2,2189
2,18574
2,24600
2,22211
2,6292
2,2199
2,2074
2,160
2,163
2,166
2,169
2,172
2,20850
2,6318
2,175
2,4272
2,4275
2,14516
2,4280
2,8378
2,3103
2,188
2,4285
2,6334
2,14368
2,22722
2,195
2,196
2,24776
2,6346
2,2252
2,205
2,16590
2,207
2,8404
2,214
2,215
2,217
2,219
2,16610
2,4323
2,16612
2,232
2,237
2,6185
2,8442
2,252
2,253
2,12543
2,10966
2,2317
2,270
2,16656
2,275
2,278
2,14618
2,24860
2,20766
2,289
2,15831
2,296
2,297
2,3805
2,14640
2,15695
2,8499
2,4407
2,315
2,7562
2,10561
2,326
2,18761
2,22859
2,332
2,333
2,22868
2,12629
2,8535
2,6491
2,10309
2,353
2,3071
2,10601
2,365
2,366
2,367
2,17743
2,372
2,10985
2,12664
2,2429
2,2430
2,2431
2,6528
2,16772
2,10629
2,394
2,19522
2,6543
2,404
2,22933
2,4506
2,415
2,416
2,4514
2,6215
2,14766
2,4528
2,433
2,4538
2,445
2,14787
2,456
2,12745
2,2509
2,463
2,476
2,2528
2,23010
2,18919
2,489
2,493
2,6638
2,12784
2,498
