0,129
0,5
0,6
0,7
0,9
0,138
0,11
0,12
0,14
0,15
0,16
0,145
0,19
0,20
0,405
0,22
0,23
0,24
0,25
0,26
0,156
0,285
0,286
0,407
0,162
0,36
0,37
0,38
0,167
0,40
0,284
0,42
0,43
0,173
0,46
0,49
0,50
0,180
0,54
0,329
0,56
0,57
0,215
0,63
0,192
0,416
0,67
0,196
0,471
0,71
0,73
0,330
0,77
0,205
0,336
0,339
0,468
0,85
0,87
0,474
0,475
0,220
0,144
0,97
0,482
0,227
0,358
0,106
0,363
0,369
0,114
0,118
0,120
0,250
1,235
1,388
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,14
1,274
1,406
1,24
1,299
1,26
1,30
1,133
1,32
1,33
1,35
1,164
1,487
1,40
1,43
1,177
1,57
1,186
1,315
1,245
1,480
1,72
1,73
1,330
1,209
1,355
1,84
1,342
1,93
1,94
1,479
1,224
1,227
1,212
1,231
1,232
1,361
1,106
1,107
1,242
1,117
1,119
1,120
1,121
1,251
1,362
2,130
2,5
2,6
2,8
2,268
2,13
2,142
2,273
2,146
2,22
2,152
2,32
2,176
2,290
2,164
2,39
2,41
2,48
2,51
2,52
2,56
2,58
2,316
2,453
2,75
2,141
2,440
2,94
2,351
2,483
2,101
2,358
2,238
2,115
2,252
3,80
3,34
3,355
3,356
3,5
3,134
3,7
3,8
3,9
3,234
3,71
3,482
3,79
3,16
3,85
3,22
3,169
3,57
3,159
3,478
3,149
4,385
4,258
4,131
4,5
4,6
4,7
4,8
4,9
4,10
4,11
4,17
4,18
4,147
4,277
4,154
4,284
4,261
4,288
4,33
4,51
4,189
4,62
4,319
4,197
4,455
4,203
4,79
4,82
4,83
4,463
4,88
4,347
4,216
4,97
4,354
4,227
4,472
4,102
4,362
4,370
4,380
5,6
5,263
5,264
5,9
5,10
5,139
5,12
5,14
5,15
5,17
5,274
5,19
5,22
5,152
5,452
5,27
5,157
5,31
5,160
5,161
5,34
5,419
5,40
5,178
5,176
5,50
5,53
5,182
5,55
5,184
5,59
5,318
5,147
5,200
5,330
5,418
5,81
5,483
5,340
5,271
5,350
5,355
5,100
5,101
5,102
5,360
5,306
5,493
5,168
5,115
5,117
5,376
5,249
5,124
5,381
6,7
6,8
6,10
6,12
6,13
6,398
6,15
6,16
6,17
6,18
6,20
6,405
6,25
6,26
6,27
6,28
6,29
6,287
6,161
6,35
6,487
6,411
6,49
6,52
6,181
6,56
6,308
6,58
6,60
6,61
6,64
6,458
6,323
6,70
6,327
6,74
6,460
6,78
6,466
6,214
6,143
6,442
6,400
6,482
6,448
6,486
6,401
6,104
6,105
6,363
6,109
6,496
6,488
6,373
6,377
6,125
7,386
7,11
7,140
7,429
7,401
7,24
7,25
7,367
7,28
7,31
7,35
7,37
7,39
7,40
7,44
7,301
7,47
7,48
7,50
7,181
7,202
7,187
7,61
7,63
7,323
7,327
7,74
7,205
7,83
7,474
7,434
7,350
7,423
7,110
7,317
7,113
7,374
7,119
7,120
7,383
7,127
8,396
8,144
8,19
8,24
8,25
8,28
8,30
8,31
8,166
8,172
8,430
8,52
8,56
8,189
8,64
8,321
8,70
8,204
8,80
8,209
8,221
8,99
8,359
8,490
8,111
8,243
8,244
8,382
9,129
9,136
9,10
9,11
9,12
9,13
9,15
9,16
9,18
9,403
9,22
9,23
9,27
9,29
9,31
9,161
9,35
9,421
9,168
9,263
9,172
9,321
9,285
9,49
9,155
9,311
9,442
9,187
9,60
9,65
9,66
9,454
9,73
9,80
9,209
9,82
9,87
9,345
9,346
9,92
9,478
9,336
9,354
9,357
9,465
9,237
9,494
9,498
9,119
9,124
9,253
9,127
10,12
10,15
10,17
10,19
10,404
10,24
10,28
10,32
10,33
10,35
10,37
10,41
10,300
10,429
10,48
10,305
10,475
10,445
10,62
10,66
10,68
10,69
10,70
10,72
10,212
10,343
10,91
10,390
10,481
10,106
10,250
10,254
11,130
11,171
11,389
11,136
11,394
11,13
11,14
11,16
11,18
11,19
11,20
11,21
11,152
11,153
11,26
11,412
11,29
11,33
11,162
11,36
11,293
11,38
11,41
11,42
11,43
11,402
11,175
11,432
11,307
11,180
11,53
11,55
11,185
11,59
11,193
11,66
11,67
11,68
11,71
11,74
11,334
11,83
11,212
11,346
11,96
11,105
11,108
11,365
11,366
11,239
11,112
11,370
11,121
11,124
12,256
12,386
12,268
12,13
12,14
12,20
12,21
12,23
12,159
12,163
12,134
12,39
12,298
12,172
12,190
12,68
12,89
12,349
12,352
12,485
12,232
12,234
12,107
12,237
12,121
12,252
13,389
13,130
13,418
13,402
13,149
13,278
13,151
13,154
13,30
13,162
13,421
13,433
13,56
13,188
13,61
13,325
13,458
13,34
13,84
13,214
13,97
13,99
13,110
13,116
14,136
14,146
14,21
14,25
14,29
14,161
14,167
14,174
14,177
14,317
14,59
14,189
14,324
14,69
14,72
14,329
14,80
14,96
14,481
14,107
14,109
14,111
14,499
14,245
14,247
14,120
14,125
14,126
15,388
15,262
15,139
15,18
15,302
15,150
15,154
15,283
15,44
15,46
15,444
15,459
15,205
15,211
15,476
15,104
15,121
16,132
16,141
16,17
16,403
16,23
16,155
16,157
16,159
16,288
16,34
16,38
16,173
16,49
16,50
16,181
16,137
16,62
16,193
16,267
16,453
16,455
16,202
16,75
16,76
16,333
16,85
16,86
16,219
16,100
16,101
16,306
16,239
16,183
16,341
17,392
17,403
17,21
17,290
17,421
17,42
17,45
17,46
17,438
17,442
17,208
17,85
17,214
17,226
17,233
17,235
17,108
18,160
18,130
18,44
18,450
18,398
18,248
18,242
18,213
18,489
18,184
18,356
18,255
19,135
19,137
19,268
19,269
19,20
19,21
19,409
19,133
19,416
19,34
19,37
19,38
19,41
19,42
19,303
19,176
19,309
19,183
19,185
19,187
19,317
19,320
19,66
19,326
19,331
19,76
19,77
19,461
19,249
19,89
19,477
19,96
19,103
19,359
19,109
19,112
19,148
20,51
20,36
20,295
20,340
20,364
20,138
20,334
20,208
20,498
20,244
20,53
20,164
20,188
20,221
21,388
21,402
21,23
21,280
21,452
21,158
21,32
21,36
21,170
21,45
21,46
21,437
21,182
21,58
21,63
21,68
21,456
21,73
21,76
21,334
21,398
21,88
21,347
21,349
21,95
21,96
21,226
21,99
21,105
21,118
21,122
21,124
21,126
22,400
22,274
22,473
22,412
22,286
22,69
22,32
22,296
22,45
22,303
22,54
22,313
22,60
22,63
22,197
22,326
22,77
22,217
22,115
23,131
23,272
23,26
23,33
23,294
23,40
23,175
23,55
23,64
23,322
23,196
23,140
23,81
23,338
23,341
23,354
23,106
23,236
24,299
24,135
24,137
24,395
24,145
24,147
24,149
24,153
24,27
24,28
24,30
24,159
24,283
24,423
24,296
24,172
24,47
24,385
24,49
24,179
24,286
24,61
24,191
24,195
24,71
24,201
24,82
24,83
24,353
24,226
24,101
24,230
24,103
24,104
24,111
24,114
24,123
24,126
25,65
25,163
25,234
25,75
25,464
25,203
25,27
25,30
26,427
26,225
26,428
26,128
26,208
26,144
26,368
26,376
26,255
26,234
26,31
27,320
27,135
27,306
27,55
27,315
27,349
28,384
28,259
28,261
28,134
28,411
28,29
28,39
28,44
28,413
28,441
28,59
28,316
28,196
28,197
28,216
28,346
28,351
28,361
28,167
28,382
29,385
29,138
29,269
29,146
29,408
29,153
29,218
29,158
29,291
29,36
29,37
29,39
29,296
29,425
29,300
29,45
29,431
29,177
29,313
29,190
29,63
29,64
29,321
29,450
29,199
29,76
29,77
29,90
29,91
29,224
29,353
29,355
29,101
29,363
29,239
29,241
29,380
30,134
30,393
30,280
30,281
30,152
30,158
30,162
30,369
30,44
30,45
30,311
30,58
30,64
30,457
30,290
30,207
30,84
30,85
30,88
30,359
30,241
30,371
30,122
31,262
31,139
31,273
31,47
31,393
31,289
31,38
31,168
31,170
31,175
31,309
31,55
31,318
31,65
31,194
31,328
31,74
31,82
31,211
31,212
31,86
31,93
31,103
31,244
31,118
31,122
31,255
32,129
32,268
32,414
32,297
32,50
32,183
32,327
32,206
32,470
32,344
32,89
32,95
32,487
32,496
32,244
32,248
32,250
33,331
33,69
33,232
33,176
33,216
33,42
33,222
33,415
34,386
34,143
34,276
34,277
34,409
34,477
34,48
34,51
34,436
34,435
34,199
34,330
34,75
34,76
34,462
34,79
34,209
34,83
34,84
34,215
34,216
34,89
34,463
34,93
34,222
34,272
34,354
34,113
34,375
34,124
35,258
35,131
35,299
35,160
35,291
35,43
35,47
35,265
35,326
35,328
35,459
35,212
35,483
35,391
35,102
35,107
35,237
35,238
35,113
36,259
36,132
36,139
36,401
36,41
36,301
36,46
36,52
36,54
36,323
36,198
36,207
36,86
36,90
36,229
36,100
36,357
36,360
36,493
36,116
37,228
37,198
37,271
37,115
37,282
37,283
38,256
38,140
38,157
38,161
38,180
38,57
38,59
38,62
38,65
38,202
38,332
38,78
38,89
38,91
38,220
38,98
38,483
38,230
38,103
38,105
38,110
38,446
39,284
39,460
39,48
39,243
39,52
