0,385
0,2
0,131
0,4
0,261
0,134
0,7
0,8
0,137
0,139
0,13
0,15
0,282
0,259
0,404
0,406
0,26
0,27
0,154
0,33
0,34
0,40
0,298
0,179
0,56
0,188
0,445
0,215
0,210
0,87
0,359
0,234
0,108
0,237
0,366
0,111
0,112
0,115
0,120
0,123
1,225
1,2
1,3
1,4
1,389
1,198
1,162
1,372
1,234
1,364
1,130
1,111
1,50
1,35
1,20
1,374
1,311
1,260
1,92
1,62
1,453
2,3
2,5
2,6
2,7
2,8
2,9
2,270
2,16
2,18
2,451
2,149
2,150
2,24
2,153
2,179
2,346
2,157
2,158
2,32
2,304
2,290
2,39
2,40
2,41
2,43
2,48
2,136
2,51
2,53
2,183
2,56
2,443
2,60
2,445
2,190
2,67
2,454
2,71
2,74
2,311
2,78
2,208
2,222
2,210
2,84
2,469
2,215
2,344
2,89
2,90
2,348
2,94
2,482
2,99
2,364
2,365
2,375
2,424
2,114
2,299
2,218
2,122
2,381
2,126
3,256
3,427
3,6
3,266
3,11
3,17
3,165
3,43
3,45
3,305
3,51
3,308
3,60
3,319
3,199
3,200
3,335
3,337
3,85
3,350
3,95
3,226
3,381
4,450
4,422
4,5
4,393
4,65
4,64
4,169
4,429
4,232
4,22
4,87
4,120
5,134
5,140
5,14
5,144
5,403
5,276
5,405
5,151
5,25
5,27
5,29
5,288
5,418
5,420
5,426
5,304
5,52
5,324
5,88
5,345
5,93
5,19
5,124
6,68
6,66
6,14
6,240
6,468
6,280
6,63
7,9
7,10
7,267
7,13
7,301
7,145
7,274
7,275
7,154
7,416
7,37
7,173
7,54
7,59
7,317
7,191
7,65
7,342
7,101
7,104
7,497
7,370
7,252
8,35
8,451
8,102
8,231
8,307
8,10
8,203
8,12
8,114
8,174
8,173
8,48
8,82
8,258
8,248
8,306
8,380
8,355
8,31
9,129
9,195
9,36
9,70
9,107
9,77
9,18
9,52
9,277
9,395
9,116
9,283
9,28
9,62
10,384
10,473
10,138
10,11
10,12
10,15
10,16
10,19
10,174
10,278
10,407
10,156
10,290
10,135
10,498
10,46
10,178
10,180
10,181
10,54
10,312
10,58
10,330
10,190
10,437
10,66
10,453
10,202
10,204
10,466
10,211
10,217
10,218
10,347
10,478
10,101
10,102
10,487
10,104
10,380
10,363
10,495
10,370
10,302
10,117
10,252
11,466
11,212
11,151
11,158
12,480
12,258
12,323
12,295
12,183
12,109
12,79
12,23
12,92
13,97
13,67
13,36
13,165
13,262
13,201
13,167
13,140
13,77
13,110
13,177
13,119
13,88
13,89
13,423
13,411
13,216
13,257
14,100
14,391
14,392
14,476
14,362
14,44
14,253
14,369
14,403
14,20
14,277
14,248
14,308
14,155
14,28
14,61
14,30
14,95
15,322
15,163
15,164
15,305
15,46
15,47
15,17
15,83
15,186
16,481
16,38
16,21
16,191
17,249
17,143
17,125
18,432
18,440
18,168
18,238
18,29
18,80
18,200
18,402
18,318
18,276
18,21
18,118
18,312
18,185
18,271
18,61
18,94
18,63
19,386
19,22
19,23
19,33
19,34
19,41
19,42
19,299
19,432
19,188
19,447
19,68
19,69
19,73
19,81
19,338
19,346
19,351
19,488
19,106
19,378
20,387
20,37
20,38
20,39
20,72
20,107
20,205
20,269
20,209
20,399
20,463
20,471
20,25
20,335
20,223
22,72
22,74
22,267
22,334
22,496
22,152
22,53
22,441
22,24
22,249
22,90
22,219
22,30
23,96
23,421
23,103
23,145
23,57
23,126
23,31
25,26
25,439
25,391
26,76
26,69
27,32
27,136
27,331
27,47
28,42
28,235
28,371
28,57
29,257
29,388
29,103
29,297
29,263
29,44
29,45
29,433
29,189
30,49
30,50
30,438
31,352
31,70
31,457
31,58
32,359
32,236
32,162
32,440
33,273
33,141
33,286
34,176
34,498
34,294
35,354
35,203
35,368
35,55
36,64
36,419
36,199
36,142
36,336
36,341
36,214
36,489
36,91
36,124
37,417
37,167
37,428
37,205
37,340
37,470
37,281
38,194
38,146
38,467
38,345
39,81
39,121
40,243
40,55
40,414
40,319
41,235
41,470
41,230
41,412
41,75
41,408
41,115
41,181
41,214
41,343
41,355
41,284
42,49
42,79
43,98
43,461
44,402
44,127
44,119
45,192
45,320
45,71
45,493
45,334
45,309
45,117
47,231
47,461
48,83
48,180
49,297
49,331
49,172
49,109
49,156
49,287
50,247
51,153
51,300
51,490
52,385
52,321
52,499
52,118
52,407
52,59
53,128
54,85
55,164
55,170
55,141
55,78
55,243
55,116
55,452
55,317
55,255
56,84
56,413
57,161
57,386
57,486
57,464
57,82
58,129
58,327
58,303
58,187
58,221
59,368
59,76
60,384
60,239
60,112
60,146
60,469
60,86
60,431
61,420
61,80
61,409
61,410
62,193
62,197
62,397
62,372
62,86
62,442
63,93
64,245
64,283
64,285
64,286
65,73
66,241
66,197
66,394
67,128
68,285
68,133
68,143
69,96
70,387
70,261
70,171
70,436
70,485
71,105
71,233
72,227
72,374
73,194
73,291
73,147
73,264
