0,128
0,386
0,4
0,5
0,262
0,7
0,8
0,9
0,138
0,11
0,13
0,14
0,143
0,17
0,275
0,148
0,22
0,23
0,137
0,25
0,29
0,158
0,261
0,416
0,34
0,35
0,40
0,48
0,388
0,55
0,56
0,60
0,61
0,267
0,68
0,77
0,468
0,472
0,220
0,483
0,358
0,231
0,107
0,364
0,365
0,366
0,498
0,119
0,281
1,148
1,4
1,230
1,6
1,41
1,496
1,312
1,52
1,55
1,216
1,121
1,28
1,348
2,256
2,4
2,5
2,6
2,135
2,8
2,10
2,13
2,21
2,280
2,282
2,32
2,165
2,40
2,200
2,459
2,206
2,81
2,466
2,86
2,480
2,235
2,376
2,380
3,129
3,4
3,5
3,7
3,136
3,10
3,12
3,15
3,16
3,274
3,20
3,174
3,22
3,23
3,156
3,30
3,290
3,291
3,36
3,37
3,38
3,167
3,168
3,46
3,176
3,305
3,307
3,309
3,190
3,64
3,68
3,329
3,203
3,418
3,208
3,433
3,90
3,95
3,224
3,165
3,103
3,489
3,493
3,114
3,374
3,120
4,5
4,6
4,7
4,9
4,10
4,396
4,13
4,14
4,15
4,16
4,18
4,19
4,20
4,21
4,23
4,280
4,153
4,28
4,285
4,30
4,31
4,35
4,37
4,38
4,177
4,40
4,41
4,300
4,45
4,303
4,48
4,49
4,51
4,56
4,134
4,63
4,312
4,246
4,454
4,327
4,200
4,75
4,460
4,386
4,79
4,271
4,81
4,82
4,83
4,218
4,143
4,397
4,96
4,336
4,100
4,485
4,102
4,487
4,490
4,364
4,274
4,238
4,381
4,400
4,117
4,118
4,276
4,125
4,255
5,6
5,7
5,264
5,9
5,11
5,12
5,265
5,14
5,16
5,216
5,146
5,19
5,151
5,24
5,26
5,28
5,287
5,393
5,33
5,36
5,293
5,43
5,305
5,51
5,478
5,54
5,137
5,58
5,61
5,191
5,453
5,161
5,73
5,311
5,332
5,209
5,468
5,213
5,87
5,88
5,89
5,477
5,94
5,481
5,226
5,489
5,106
5,108
5,367
5,113
5,362
5,371
5,116
5,247
5,420
5,217
5,447
5,252
5,234
5,254
6,415
6,260
6,263
6,8
6,9
6,10
6,11
6,140
6,130
6,15
6,16
6,17
6,19
6,277
6,22
6,306
6,25
6,365
6,265
6,29
6,31
6,32
6,33
6,290
6,294
6,296
6,169
6,42
6,43
6,44
6,178
6,46
6,47
6,50
6,172
6,52
6,138
6,55
6,314
6,59
6,188
6,61
6,302
6,491
6,139
6,452
6,417
6,201
6,75
6,332
6,418
6,269
6,320
6,461
6,341
6,87
6,345
6,271
6,93
6,481
6,485
6,401
6,361
6,107
6,108
6,237
6,111
6,157
6,113
6,403
6,115
6,285
6,252
6,183
6,127
7,129
7,386
7,134
7,257
7,8
7,11
7,12
7,17
7,18
7,259
7,21
7,22
7,409
7,153
7,27
7,427
7,30
7,31
7,32
7,432
7,34
7,261
7,37
7,39
7,327
7,173
7,430
7,47
7,287
7,306
7,53
7,439
7,57
7,159
7,62
7,320
7,195
7,452
7,69
7,70
7,292
7,329
7,79
7,465
7,83
7,303
7,88
7,217
7,475
7,93
7,351
7,227
7,356
7,229
7,232
7,489
7,431
7,491
7,241
7,498
7,371
7,372
7,248
7,124
7,127
8,295
8,451
8,198
8,41
8,170
8,71
8,12
8,305
8,333
8,177
8,499
8,52
8,437
8,361
8,116
8,252
8,30
9,129
9,407
9,13
9,15
9,400
9,18
9,148
9,151
9,285
9,158
9,39
9,41
9,53
9,351
9,192
9,197
9,71
9,456
9,83
9,249
9,484
9,271
9,92
9,223
9,96
9,354
9,355
9,100
9,423
9,239
9,369
9,114
9,371
9,375
9,248
9,20
10,64
10,203
10,130
10,50
10,51
10,86
10,24
10,185
10,378
10,59
11,198
11,36
11,374
11,56
11,68
11,122
11,63
12,402
12,150
12,24
12,32
12,39
12,426
12,299
12,307
12,438
12,57
12,62
12,195
12,79
12,208
12,99
12,236
12,366
12,123
12,251
13,262
13,14
13,149
13,23
13,26
13,34
13,43
13,44
13,47
13,49
13,50
13,183
13,190
13,70
13,74
13,207
13,270
13,89
13,90
13,232
13,233
13,106
13,108
13,109
14,257
14,268
14,272
14,18
14,147
14,20
14,26
14,27
14,282
14,34
14,163
14,300
14,48
14,52
14,283
14,58
14,192
14,65
14,67
14,456
14,74
14,459
14,206
14,440
14,89
14,101
14,361
14,235
14,366
14,241
14,245
14,118
14,377
15,386
15,17
15,154
15,283
15,157
15,160
15,424
15,447
15,335
15,86
15,349
15,350
15,237
15,125
15,368
15,113
15,374
15,122
15,381
16,304
16,66
16,337
16,264
16,452
16,258
16,143
16,80
16,189
16,214
16,311
16,356
16,347
16,315
16,157
16,165
17,258
17,260
17,33
17,166
17,428
17,175
17,54
17,59
17,445
17,454
17,204
17,80
17,472
17,99
17,102
17,365
17,119
17,250
17,383
18,136
18,19
18,24
18,25
18,27
18,29
18,158
18,290
