0,3
0,516
0,6
0,2063
0,11
0,12
0,1037
0,15
0,515
0,20
0,1893
0,1560
0,28
0,36
0,551
0,3786
0,41
0,1584
0,49
0,562
0,2102
0,56
0,61
0,574
0,576
0,2625
0,66
0,1547
0,97
0,72
0,74
0,1611
0,4176
0,1105
0,83
0,4793
0,1551
0,3770
0,1125
0,96
0,1121
0,101
0,2666
0,107
0,1645
0,2920
0,1145
0,634
0,2172
0,874
0,4373
0,128
0,130
0,2667
0,3212
0,1167
0,4240
0,4803
0,1172
0,1096
0,2202
0,3748
0,2580
0,180
0,1721
0,698
0,189
0,3092
0,4801
0,3382
0,714
0,206
0,2769
0,1236
0,213
0,727
0,2596
0,4826
0,2781
0,1661
0,736
0,4833
0,739
0,1765
0,231
0,3196
0,125
0,1266
0,2803
0,756
0,4341
0,724
0,1790
0,4390
0,264
0,2826
0,267
0,642
0,2832
0,2837
0,3360
0,48
0,4998
0,1318
0,2097
0,1834
0,1323
0,50
0,815
0,3891
0,310
0,2366
0,831
0,3126
0,2896
0,1080
0,3215
0,997
0,357
0,2408
0,1386
0,881
0,1911
0,2708
0,3972
0,2950
0,391
0,3983
0,401
0,1437
0,4616
0,3497
0,427
0,1964
0,431
0,945
0,2482
0,1011
0,3658
0,3007
0,4544
0,457
0,4554
0,485
0,1000
0,496
0,1107
0,500
1,4407
1,3
1,4
1,5
1,134
1,393
1,4116
1,2330
1,28
1,2592
1,2724
1,38
1,551
1,46
1,564
1,137
1,574
1,72
1,841
1,3402
1,311
1,2252
1,3024
1,4818
1,4820
1,470
1,4443
1,4444
1,1894
1,3182
1,2033
1,755
1,2943
1,382
1,2687
2,640
2,1408
2,258
2,3
2,4
2,3734
2,7
2,8
2,10
2,3471
2,4500
2,1174
2,664
2,282
2,3745
2,680
2,1577
2,305
2,1205
2,695
2,698
2,59
2,60
2,62
2,2881
2,1603
2,3908
2,1379
2,1741
2,1742
2,2807
2,1235
2,212
2,4439
2,1884
2,95
2,739
2,2407
2,2155
2,3699
2,119
2,376
3,4
3,5
3,6
3,8
3,9
3,11
3,12
3,1551
3,528
3,17
3,20
3,21
3,22
3,23
3,24
3,25
3,26
3,2587
3,3674
3,31
3,32
3,2395
3,548
3,37
3,39
3,1064
3,3932
3,3735
3,45
3,46
3,2745
3,3633
3,562
3,51
3,52
3,1374
3,1033
3,568
3,1084
3,1086
3,66
3,67
3,2628
3,69
3,2401
3,3657
3,586
3,4194
3,79
3,592
3,2129
3,4751
3,1619
3,84
3,598
3,1111
3,3672
3,89
3,602
3,3855
3,605
3,94
3,96
3,97
3,98
3,2660
3,106
3,3692
3,3346
3,623
3,114
3,2676
3,629
3,532
3,1146
3,1659
3,1148
3,1151
3,133
3,4096
3,4743
3,1160
3,4375
3,4352
3,143
3,536
3,146
3,1683
3,4245
3,150
3,1561
3,152
3,1988
3,154
3,3227
3,1040
3,4770
3,167
3,4892
3,1706
3,174
3,3247
3,1201
3,4275
3,181
3,185
3,186
3,1729
3,2755
3,709
3,200
3,713
3,1558
3,4637
3,207
3,1232
3,209
3,210
3,4131
3,2088
3,215
3,4314
3,4317
3,4816
3,4475
3,228
3,2790
3,231
3,1768
3,1257
3,234
3,3307
3,2285
3,4628
3,241
3,2821
3,247
3,2770
3,4347
3,4100
3,2304
3,2818
3,721
3,2262
3,775
3,3282
3,2225
3,2827
3,2318
3,1581
3,2832
3,4056
3,274
3,788
3,3630
3,278
3,3351
3,1820
3,2849
3,3300
3,1830
3,2344
3,1321
3,2348
3,2857
3,304
3,1672
3,2866
3,1331
3,4404
3,822
3,823
3,824
3,313
3,315
3,4412
3,3389
3,318
3,1545
3,839
3,328
3,329
3,330
3,1356
3,845
3,334
3,2108
3,3921
3,2390
3,1881
3,1423
3,348
3,350
3,863
3,4448
3,1377
3,3427
3,358
3,1896
3,361
3,4970
3,879
3,1910
3,4983
3,4473
3,4986
3,379
3,3453
3,895
3,4331
3,388
3,3734
3,1926
3,1415
3,2440
3,1419
3,1422
3,399
3,3476
3,1429
3,3593
3,923
3,1690
3,4685
3,2629
3,4886
3,3492
3,753
3,940
3,3503
3,434
3,948
3,438
3,4937
3,445
3,4542
3,2496
3,452
3,3013
3,2760
3,2509
3,3534
3,2893
3,4051
3,3031
3,2965
3,3033
3,1498
3,4571
3,2014
3,991
3,993
3,483
3,3560
3,1517
3,2544
3,4296
3,2036
3,1526
3,507
3,508
3,510
3,2559
4,1536
4,5
4,6
4,7
4,8
4,9
4,10
4,2571
4,12
4,14
4,3245
4,2680
4,17
4,19
4,2580
4,534
4,23
4,537
4,1562
4,1967
4,1053
4,30
4,1029
4,1060
4,1062
4,4135
4,2088
4,553
4,1579
4,44
4,48
4,561
4,50
4,1075
4,1589
4,54
4,521
4,571
4,68
4,73
4,2636
4,1103
4,1618
4,1537
4,3669
4,603
4,3676
4,93
4,4702
4,1381
4,2146
4,3684
4,101
4,3686
4,2663
4,105
4,618
4,3687
4,621
4,626
4,3700
4,118
4,2153
4,632
4,2169
4,1658
4,126
4,1151
4,4736
4,4227
4,132
4,3606
4,135
4,567
4,2186
4,146
4,660
4,150
4,151
4,1079
4,155
4,160
4,682
4,1197
4,2222
4,1565
4,2736
4,2227
4,3252
4,1207
4,1209
4,2079
4,702
4,1218
4,1731
4,2244
4,197
4,202
4,203
4,1230
4,3279
4,1233
4,2771
4,214
4,2263
4,1752
4,4713
4,744
4,745
4,3538
4,238
4,239
4,4611
4,4136
4,3826
4,25
4,1150
4,758
4,249
4,3455
4,1790
4,769
4,774
4,268
4,269
4,1304
4,793
4,3869
4,288
4,1314
4,2051
4,292
4,2891
4,2354
4,3893
4,2358
4,1673
4,312
4,1337
4,1852
4,321
4,3907
4,1078
4,3553
4,2888
4,55
4,3917
4,1870
4,337
4,3927
4,1880
4,2909
4,352
4,4667
4,357
4,3946
4,878
4,4172
4,1905
4,4980
4,2427
4,1407
4,1409
4,2870
4,3569
4,2710
4,903
4,904
4,3465
4,397
4,1934
4,400
4,1262
4,2628
4,3482
4,418
4,935
4,424
4,4522
4,3911
4,1361
4,943
4,449
4,331
4,2828
4,455
4,3148
4,1994
4,3019
4,1490
4,467
4,1497
4,3548
4,2529
4,4859
4,1510
4,487
4,4073
4,493
4,1521
4,1010
4,4381
4,1014
4,3575
4,3065
4,1019
5,2688
5,10
5,655
5,3600
5,2308
5,1439
5,418
5,291
5,3492
5,166
5,4648
5,1714
5,4148
5,2231
5,58
5,188
5,64
5,2370
5,579
5,3013
5,1954
5,78
5,3415
5,476
5,349
5,351
5,2784
5,4368
5,483
5,2405
5,2790
5,621
5,110
5,2416
5,3443
5,117
5,631
5,248
5,634
5,1402
6,4580
6,7
6,1546
6,1419
6,141
6,2062
6,1197
6,16
6,664
6,275
6,4246
6,3479
6,24
6,3443
6,540
6,30
6,31
6,4768
6,1955
6,4958
6,165
6,4903
6,40
6,28
6,685
6,3784
6,51
6,1246
6,3385
6,2728
6,1083
6,3644
6,3893
6,2625
6,66
6,3268
6,1606
6,2120
6,3404
6,4810
6,4077
6,460
6,77
6,1998
6,3992
6,470
6,2648
6,985
6,92
6,1117
6,350
6,2657
6,354
6,1851
6,1090
6,3170
6,1383
6,3435
6,3053
6,1137
6,2035
6,1048
6,2591
6,1892
6,2684
7,2560
7,513
7,2564
7,13
7,14
7,15
7,2660
7,19
7,21
7,345
7,25
7,29
7,544
7,33
7,2082
7,36
7,4614
7,1575
7,555
7,1068
7,558
7,776
7,54
7,57
7,63
7,3137
7,4525
7,584
7,74
7,4173
7,1103
7,4180
7,1038
7,100
7,91
7,4665
7,1119
7,3683
7,612
7,4777
7,108
7,1134
7,4719
7,624
7,625
7,114
7,2579
7,120
7,1078
7,124
7,4893
7,131
7,132
7,1670
7,137
7,3213
7,1171
7,660
7,661
7,3735
7,1176
7,4763
7,2719
7,2213
7,2215
7,4264
7,2989
7,3759
7,177
7,178
7,1717
7,1210
7,4640
7,195
7,3362
7,718
7,209
7,215
7,728
7,3801
7,1644
7,229
7,3281
7,2172
7,2283
7,748
7,3311
7,1265
7,1778
7,4855
7,1713
7,251
7,3541
7,3725
7,1793
7,2309
7,264
7,1580
7,266
7,269
7,216
7,786
7,788
7,1813
7,794
7,1498
7,2334
7,290
7,2340
7,293
7,3370
7,300
7,1838
7,815
7,1335
7,1336
7,834
7,907
7,325
7,328
7,3915
7,335
7,4946
7,1366
7,569
7,857
7,858
7,1887
7,2918
7,4581
7,368
7,372
7,2423
7,3963
7,149
7,1922
7,2795
7,2948
7,1772
7,395
7,2957
7,410
7,2460
7,419
7,2469
7,1446
7,3185
7,425
7,4011
7,1965
7,2990
7,1970
7,436
7,1975
7,4026
7,2498
7,4038
7,1994
7,2551
7,4088
7,466
7,469
7,4567
7,3032
7,986
7,2012
7,3040
7,994
7,3067
7,3045
7,999
7,3048
7,4587
7,492
7,1005
7,1523
7,502
7,503
7,504
7,2043
7,1020
7,2182
8,2048
8,1542
8,9
8,11
8,13
8,14
8,19
8,4629
8,22
8,24
8,27
8,540
8,1565
8,4638
8,31
8,1572
8,4102
8,1576
8,41
8,560
8,4147
8,52
8,53
8,4662
8,2625
8,71
8,3146
8,4171
8,3085
8,3670
8,90
8,605
8,613
8,104
8,619
8,1652
8,118
8,119
8,3713
8,138
8,1166
8,2705
8,1170
8,3732
8,661
8,152
8,1694
8,1708
8,173
8,693
8,4809
8,185
8,4284
8,3784
8,2761
8,1739
8,205
8,4046
8,220
8,3805
8,4323
8,3813
8,3815
8,2286
8,3312
8,3313
8,245
8,4342
8,1793
8,790
8,2329
8,1307
8,2608
8,305
8,296
8,2857
8,1322
8,3883
8,812
8,301
8,303
8,4912
8,1416
8,1333
8,824
8,4411
8,565
8,1353
8,331
8,4429
8,849
8,852
8,4441
8,1882
8,1885
8,351
8,359
8,4460
8,4754
8,367
8,369
8,1906
8,4470
8,2935
8,389
8,904
8,414
8,2418
8,1966
8,3511
8,4682
8,1355
8,4041
8,459
8,974
8,466
8,3539
8,1492
8,982
8,1508
8,997
8,2385
8,2536
8,3057
8,3583
8,1533
8,1023
9,4147
9,2187
9,1036
9,141
9,15
9,16
9,659
9,4502
9,407
9,1049
9,26
9,1307
9,29
9,410
9,295
9,1322
9,43
9,1708
9,1455
9,1288
9,3634
9,1971
9,798
9,182
9,954
9,4029
9,959
9,2880
9,2635
9,68
9,3382
9,582
