0,2816
0,3200
0,2
0,7897
0,644
0,8371
0,2567
0,9560
0,11
0,9356
0,2189
0,1424
0,8056
0,6418
0,3347
0,5908
0,3989
0,407
0,920
0,3204
0,4378
0,3362
0,29
0,542
0,2720
0,417
0,1570
0,4736
0,293
0,5233
0,2375
0,4910
0,5725
0,307
0,5389
0,6682
0,184
0,314
0,3643
0,1340
0,2109
0,501
0,580
0,1349
0,1185
0,456
0,6191
0,9675
0,2765
0,4303
0,7888
0,6097
0,210
0,1619
0,1364
0,1493
0,86
0,2135
0,3288
0,601
0,3548
0,4829
0,94
0,1377
0,4450
0,2531
0,6886
0,6225
0,2428
0,490
0,2539
0,110
0,2417
0,373
0,7761
0,376
0,9338
0,1660
0,5461
1,2
1,3
1,6
1,10
1,5131
1,12
1,9235
1,21
1,24
1,25
1,28
1,31
1,544
1,3112
1,553
1,4139
1,8751
1,49
1,8883
1,2107
1,609
1,1100
1,87
1,5729
1,2664
1,2669
1,112
1,2163
1,118
1,1154
1,2182
1,654
1,6802
1,7316
1,2716
1,2723
1,3100
1,2733
1,177
1,115
1,2746
1,3774
1,718
1,208
1,5838
1,2774
1,9943
1,4314
1,229
1,7928
1,763
1,1815
1,8473
1,286
1,1315
1,294
1,3886
1,2867
1,5955
1,4938
1,3407
1,2385
1,1378
1,9815
1,4460
1,3437
1,1914
1,8573
1,3973
1,6536
1,2956
1,6541
1,398
1,5021
1,2469
1,3494
1,4007
1,1448
1,1455
1,7609
1,443
1,8638
1,5567
1,2496
1,2518
1,9687
1,3544
1,6105
1,474
1,1504
1,3921
1,1512
1,9195
1,3055
1,1015
2,3
2,4
2,5
2,7
2,8
2,9
2,3082
2,6156
2,13
2,14
2,5293
2,8208
2,18
2,19
2,532
2,21
2,8214
2,23
2,2072
2,537
2,517
2,4640
2,8368
2,3619
2,3622
2,2908
2,42
2,9276
2,49
2,4147
2,3636
2,54
2,1033
2,9784
2,2617
2,4666
2,59
2,1084
2,61
2,3646
2,4672
2,65
2,6411
2,68
2,69
2,70
2,9057
2,1096
2,585
2,1611
2,2125
2,591
2,7763
2,5015
2,9742
2,1124
2,4709
2,4192
2,5392
2,3683
2,100
2,101
2,9833
2,619
2,9836
2,621
2,110
2,6255
2,1136
2,5480
2,627
2,2164
2,7285
2,1654
2,2680
2,7289
2,124
2,126
2,9040
2,448
2,1666
2,2180
2,649
2,4747
2,141
2,1539
2,2328
2,658
2,1683
2,2709
2,5145
2,7325
2,6816
2,2211
2,1188
2,677
2,166
2,4265
2,2219
2,1197
2,7856
2,115
2,2676
2,187
2,7269
2,6336
2,194
2,3275
2,3190
2,1996
2,4810
2,203
2,5839
2,3070
2,1233
2,7938
2,214
2,3290
2,2781
2,9438
2,738
2,2787
2,742
2,5841
2,4355
2,6776
2,4332
2,5869
2,750
2,3827
2,2821
2,2806
2,9976
2,4859
2,1788
2,3327
2,8942
2,7426
2,259
2,2309
2,1153
2,264
2,3337
2,5898
2,3031
2,4878
2,9005
2,1808
2,5907
2,1300
2,5397
2,7958
2,792
2,285
2,5918
2,5408
2,289
2,1827
2,8875
2,3368
2,298
2,300
