0,32836
0,10161
0,2
0,3
0,4
0,4616
0,27500
0,10
0,4619
0,17420
0,28930
0,14
0,16401
0,13332
0,47125
0,13334
0,23
0,40473
0,26
0,4124
0,14368
0,9648
0,35
0,32804
0,17957
0,5297
0,35880
0,43049
0,1067
0,32301
0,17456
0,16433
0,4658
0,563
0,1076
0,20830
0,54
0,9783
0,31289
0,20063
0,3644
0,11786
0,30025
0,38463
0,24075
0,23563
0,1092
0,31585
0,584
0,49227
0,19387
0,18510
0,6413
0,6224
0,38994
0,85
0,6745
0,37467
0,4702
0,18015
0,609
0,12731
0,49764
0,23141
0,21777
0,3688
0,24683
0,28100
0,18029
0,40273
0,43621
0,3697
0,2675
0,6261
0,11382
0,2167
0,6264
0,2681
0,18555
0,39037
0,8981
0,32384
0,5312
0,3202
0,131
0,25732
0,12225
0,44168
0,7817
0,17943
0,140
0,3727
0,44690
0,37315
0,148
0,41621
0,16534
0,7320
0,20633
0,667
0,7836
0,4634
0,9374
0,7327
0,672
0,9379
0,4772
0,34469
0,20647
0,49692
0,30847
0,2733
0,24750
0,4785
0,49842
0,40628
0,4791
0,14521
0,3770
0,28447
0,26300
0,20341
0,192
0,10437
0,199
0,2761
0,2251
0,14029
0,6350
0,32461
0,5328
0,18808
0,5844
0,47317
0,5847
0,216
0,32473
0,36455
0,7901
0,20500
0,13535
0,47457
0,5346
0,2788
0,19153
0,7402
0,49637
0,239
0,33520
0,1268
0,3318
0,48238
0,2296
0,10708
0,44233
0,251
0,46296
0,30317
0,43285
0,35095
0,15618
0,49380
0,18182
0,24840
0,2313
0,26839
0,780
0,5250
0,48941
0,272
0,11480
0,36115
0,3349
0,20758
0,20441
0,47354
0,287
0,4898
0,46004
0,10024
0,23849
0,17543
0,38080
0,46628
0,815
0,304
0,31537
0,20929
0,43828
0,309
0,12598
0,11064
0,42419
0,4410
0,21308
0,24381
0,10046
0,27701
0,28993
0,49475
0,25569
0,16012
0,32588
0,38222
0,17743
0,1361
0,42835
0,1876
0,44375
0,38372
0,35422
0,20318
0,9055
0,865
0,8038
0,10089
0,26343
0,23404
0,20845
0,1390
0,3441
0,37746
0,28019
0,10736
0,15223
0,13176
0,38265
0,37754
0,25578
0,19838
0,3455
0,13700
0,8069
0,42374
0,394
0,15357
0,42896
