0,130
0,4
0,5
0,6
0,7
0,8
0,684
0,10
0,11
0,396
0,13
0,143
0,16
0,19
0,24
0,153
0,699
0,668
0,602
0,287
0,32
0,33
0,290
0,675
0,37
0,551
0,44
0,50
0,52
0,565
0,180
0,315
0,266
0,62
0,193
0,67
0,580
0,545
0,328
0,329
0,458
0,203
0,204
0,288
0,82
0,468
0,586
0,854
0,728
0,218
0,335
0,477
0,225
0,227
0,230
0,620
0,368
0,400
0,778
0,702
0,332
0,121
0,763
1,4
1,5
1,6
1,9
1,650
1,139
1,530
1,279
1,260
1,796
1,133
1,134
1,437
1,54
1,954
1,151
1,65
1,663
1,334
1,209
1,212
1,87
1,100
1,987
1,484
1,882
1,371
1,635
1,636
1,381
2,386
2,4
2,389
2,6
2,7
2,11
2,12
2,782
2,528
2,17
2,146
2,148
2,153
2,923
2,28
2,31
2,32
2,37
2,171
2,52
2,577
2,67
2,965
2,72
2,74
2,716
2,975
2,81
2,595
2,83
2,90
2,731
2,604
2,223
2,353
2,651
2,358
2,873
2,530
2,775
2,467
2,374
2,254
3,128
3,4
3,5
3,10
3,11
3,12
3,146
3,23
3,25
3,284
3,296
3,692
3,440
3,313
3,629
3,833
3,66
3,139
3,75
3,78
3,721
3,341
3,86
3,88
3,735
3,614
3,361
3,749
3,239
3,115
3,245
3,246
3,891
3,252
4,5
4,6
4,7
4,8
4,9
4,14
4,530
4,22
4,26
4,27
4,29
4,543
4,34
4,548
4,553
4,557
4,48
4,50
4,61
4,62
4,63
4,578
4,70
4,72
4,76
4,591
4,84
4,603
4,95
4,99
4,102
4,620
4,113
4,626
4,116
4,124
4,125
4,131
4,132
4,136
4,649
4,139
4,654
4,144
4,152
4,669
4,670
4,163
4,176
4,177
4,179
4,187
4,546
4,206
4,722
4,216
4,230
4,231
4,236
4,776
4,267
4,781
4,274
4,985
4,282
4,285
4,801
4,809
4,306
4,312
4,825
4,836
4,838
4,340
4,949
4,862
4,353
4,868
4,374
4,892
4,382
4,383
4,388
4,391
4,406
4,437
4,444
4,445
4,983
4,473
5,389
5,7
5,9
5,10
5,11
5,12
5,13
5,14
5,15
5,912
5,19
5,20
5,174
5,953
5,279
5,24
5,153
5,27
5,928
5,673
5,418
5,155
5,166
5,39
5,552
5,42
5,46
5,885
5,53
5,57
5,58
5,59
5,61
5,821
5,832
5,701
5,194
5,323
5,876
5,458
5,522
5,141
5,450
5,81
5,270
5,185
5,344
5,859
5,826
5,917
5,225
5,744
5,492
5,623
5,373
5,788
5,379
5,720
5,426
5,383
6,261
6,903
6,8
6,9
6,955
6,14
6,429
6,16
6,684
6,274
6,19
6,21
6,388
6,411
6,28
6,346
6,30
6,415
6,32
6,33
6,34
6,36
6,764
6,166
6,40
6,41
6,43
6,44
6,45
6,430
6,176
6,177
6,51
6,52
6,726
6,137
6,696
6,180
6,315
6,316
6,936
6,800
6,834
6,195
6,324
6,197
6,198
6,256
6,202
6,695
6,290
6,405
6,79
6,336
6,83
6,950
6,470
6,89
6,218
6,655
6,598
6,94
6,613
6,608
6,993
6,98
6,99
6,228
6,485
6,105
6,668
6,658
6,110
6,296
6,339
6,503
6,863
6,123
6,507
6,766
6,277
7,518
7,8
7,137
7,10
7,733
7,526
7,16
7,18
7,20
7,150
7,23
7,25
7,154
7,155
7,156
7,286
7,133
7,32
7,33
7,931
7,548
7,549
7,423
7,476
7,300
7,605
7,49
7,562
7,670
7,138
7,183
7,568
7,500
7,314
7,61
7,63
7,192
7,449
7,708
7,566
7,454
7,957
7,759
7,333
7,845
7,848
7,83
7,725
7,761
7,91
7,92
7,93
7,224
7,98
7,231
7,709
7,807
7,146
7,111
7,372
7,119
7,377
7,250
7,123
7,767
8,811
8,265
8,395
8,12
8,13
8,911
8,144
8,17
8,22
8,810
8,922
8,285
8,30
8,33
8,162
8,36
8,37
8,585
8,295
8,425
8,42
8,263
8,981
8,301
8,560
8,177
8,435
8,436
8,311
8,312
8,607
8,752
8,64
8,65
8,322
8,67
8,70
8,71
8,396
8,439
8,582
8,78
8,401
8,725
8,89
8,474
8,932
8,421
8,96
8,481
8,100
8,992
8,486
8,103
8,233
8,234
8,875
8,622
8,879
8,624
8,498
8,244
8,375
8,633
8,637
8,998
8,853
9,138
9,727
9,268
9,14
9,658
9,531
9,24
9,161
9,420
9,134
9,43
9,47
9,824
9,829
9,322
9,707
9,455
9,81
9,980
9,213
9,343
9,602
9,482
9,614
9,337
9,875
9,907
9,493
9,367
9,240
9,114
9,884
9,376
9,378
10,516
10,140
10,15
10,16
10,530
10,534
10,665
10,22
10,681
10,44
10,557
10,566
10,838
10,970
10,336
10,337
10,978
10,217
10,730
10,733
10,870
10,107
10,877
10,878
10,124
11,769
11,13
11,273
11,18
11,275
11,277
11,408
11,25
11,283
11,28
11,158
11,35
11,38
11,40
11,41
11,547
11,50
11,51
11,948
11,926
11,201
11,66
11,69
11,73
11,203
11,716
11,79
11,163
11,340
11,488
11,92
11,993
11,232
11,233
11,924
11,238
11,360
11,883
11,249
11,122
11,635
11,126
12,256
12,129
12,503
12,777
12,394
12,268
12,781
12,142
12,15
12,536
12,18
12,19
12,20
12,533
12,512
12,24
12,26
12,27
12,925
12,159
12,35
12,36
12,38
12,167
12,808
12,169
12,682
12,43
12,428
12,306
12,430
12,303
12,432
12,520
12,178
12,822
12,183
12,59
12,188
12,446
12,191
12,192
12,833
12,69
12,712
12,73
12,586
12,75
12,923
12,590
12,208
12,209
12,817
12,211
12,85
12,940
12,271
12,93
12,95
12,992
12,97
12,671
12,443
12,678
12,871
12,872
12,236
12,402
12,113
12,242
12,243
12,886
12,247
12,241
12,378
12,251
13,513
13,130
13,22
13,29
13,31
13,935
13,46
13,943
13,816
13,822
13,695
13,60
13,62
13,322
13,566
13,74
13,464
13,989
