0,5
0,6
0,7
0,2057
0,11
0,13
0,2592
0,33
0,3106
0,35
0,38
0,40
0,556
0,53
0,3593
0,56
0,60
0,66
0,2634
0,78
0,1037
0,4177
0,87
0,89
0,1626
0,3678
0,2666
0,2159
0,4212
0,117
0,633
0,128
0,4228
0,135
0,143
0,4242
0,661
0,1180
0,157
0,163
0,1711
0,2738
0,3257
0,191
0,1736
0,714
0,1760
0,3815
0,4852
0,1796
0,3858
0,284
0,2337
0,1836
0,1327
0,1843
0,312
0,4410
0,3392
0,2883
0,3414
0,3932
0,231
0,2706
0,879
0,373
0,4470
0,375
0,3451
0,4482
0,3982
0,3471
0,423
0,3501
0,447
0,4547
0,460
0,4048
0,4562
0,3030
0,473
0,3547
0,3047
0,4079
0,4598
0,1020
1,2560
1,1451
1,5
1,262
1,7
1,8
1,1772
1,4490
1,4872
1,3629
1,1808
1,785
1,3731
1,21
1,150
1,1945
1,708
1,520
1,925
1,389
1,161
1,2467
1,4388
1,6
1,1685
1,3910
1,42
1,43
1,2918
1,671
1,2759
1,47
1,176
1,177
1,820
1,4278
1,2559
1,2362
1,187
1,117
1,373
1,2496
1,1857
1,68
1,453
1,3142
1,1351
1,968
1,1890
1,463
1,4988
1,3924
1,2901
1,854
1,3940
1,1712
1,732
1,477
1,4368
1,866
1,4579
1,2404
1,1893
1,230
1,1041
1,4840
1,508
1,1020
1,1366
1,1266
1,756
1,245
1,247
1,2523
1,4573
1,63
1,124
1,2430
1,1279
2,4239
2,770
2,133
2,134
2,265
2,397
2,1934
2,143
2,3359
2,3091
2,404
2,410
2,411
2,926
2,5
2,544
2,859
2,2084
2,3621
2,41
2,173
2,46
2,2661
2,3508
2,9
2,1080
2,57
2,31
2,4030
2,4679
2,1356
2,1100
2,987
2,4109
2,2488
2,4437
2,4998
2,347
2,869
2,224
2,1379
2,101
2,363
2,2075
2,2676
2,20
2,1405
3,4608
3,1026
3,5
3,6
3,1543
3,2220
3,87
3,4108
3,13
3,14
3,19
3,25
3,3610
3,32
3,37
3,40
3,41
3,3626
3,49
3,1588
3,1077
3,58
3,59
3,61
3,66
3,1099
3,2126
3,599
3,89
3,1628
3,96
3,98
3,100
3,101
3,104
3,4202
3,1646
3,3186
3,4723
3,4215
3,122
3,1149
3,2179
3,644
3,2183
3,144
3,657
3,154
3,155
3,4764
3,1185
3,163
3,4260
3,3040
3,680
3,3671
3,1708
3,4269
3,1203
3,185
3,3771
3,190
3,706
3,710
3,4295
3,1745
3,2265
3,732
3,4475
3,2276
3,237
3,1264
3,552
3,1779
3,2806
3,1276
3,4650
3,1283
3,4871
3,4872
3,4987
3,2318
3,783
3,274
3,367
3,2331
3,285
3,297
3,298
3,4400
3,3894
3,314
3,827
3,831
3,2528
3,322
3,3396
3,837
3,3911
3,2889
3,1870
3,2389
3,343
3,4955
3,571
3,2193
3,362
3,2413
3,1391
3,3439
3,3903
3,1404
3,904
3,4674
3,1935
3,914
3,919
3,408
3,3993
3,410
3,3226
3,325
3,1443
3,2470
3,2472
3,1459
3,436
3,2495
3,1999
3,675
3,2516
3,1504
3,1518
3,2035
3,2551
3,4604
