0,5
0,2312
0,2953
0,7703
0,1554
0,6679
0,3096
0,6425
0,922
0,8988
0,8282
0,5159
0,813
0,4530
0,5047
0,58
0,829
0,68
0,74
0,205
0,3926
0,7770
0,1402
0,5726
0,9316
0,114
0,872
0,1265
0,3058
0,5108
0,890
0,895
1,6144
1,5
1,6
1,10
1,1036
1,17
1,23
1,6170
1,3099
1,2077
1,9246
1,543
1,35
1,39
1,8321
1,2601
1,42
1,5170
1,9270
1,4151
1,8372
1,1595
1,60
1,61
1,65
1,70
1,71
1,72
1,3145
1,5559
1,77
1,2639
1,80
1,82
1,3667
1,9300
1,1109
1,88
1,7258
1,6501
1,6240
1,2657
1,4197
1,3176
1,6253
1,6254
1,119
1,1144
1,5242
1,8828
1,3709
1,1151
1,129
1,131
1,135
1,1679
1,148
1,1688
1,7838
1,165
1,8358
1,2216
1,692
1,8885
1,183
1,1726
1,192
1,7364
1,197
1,6604
1,9934
1,720
1,2263
1,216
1,9946
1,7387
1,238
1,239
1,3314
1,3829
1,4856
1,249
1,4346
1,3836
1,1790
1,5377
1,1794
1,6916
1,641
1,3340
1,272
1,2833
1,8979
1,5400
1,7452
1,1824
1,3878
1,2183
1,4396
1,6957
1,6452
1,822
1,313
1,1338
1,6460
1,5950
1,319
1,3394
1,328
1,3401
1,9549
1,341
1,1880
1,4448
1,6499
1,5606
1,9345
1,6004
1,5494
1,893
1,391
1,1416
1,5513
1,8079
1,7057
1,7918
1,1942
1,1434
1,923
1,2972
1,1946
1,927
1,3488
1,2979
1,420
1,8613
1,4009
1,6064
1,1458
1,4023
1,5048
1,954
1,2494
1,3237
1,1986
1,1089
1,5577
1,1994
1,6603
1,5580
1,3535
1,5076
1,1601
1,1502
1,479
1,481
1,485
1,486
1,999
1,3154
1,3054
1,6739
1,1013
2,9218
2,1540
2,5
2,6
2,7
2,8
2,12
2,14
2,16
2,3089
2,9747
2,533
2,1046
2,4631
2,4130
2,36
2,6693
2,41
2,556
2,1581
2,6706
2,8243
2,4148
2,6200
2,58
2,69
2,8716
2,1099
2,6220
2,81
2,2131
2,1620
2,9814
2,5208
2,1625
2,4216
2,1149
2,2069
2,1674
2,6801
2,6804
2,3223
2,5802
2,2734
2,6833
2,6840
2,7868
2,9917
2,1727
2,2649
2,200
2,4810
2,6347
2,9250
2,7376
2,1234
2,1236
2,217
2,1243
2,221
2,1758
2,549
2,7120
2,7395
2,2285
2,2799
2,2801
2,5904
2,787
2,4886
2,291
2,5929
2,3590
2,2863
2,823
2,2363
2,9272
2,3387
2,356
2,1384
2,3959
2,376
2,4490
2,915
2,414
2,2977
2,1442
2,4517
2,9647
2,3507
2,2485
2,2488
2,958
2,7106
2,3017
2,464
2,2008
2,2012
2,3549
2,491
3,9728
3,5
3,6
3,7
3,9
3,10
3,12
3,15
3,3600
3,17
3,20
3,533
3,9238
3,23
3,537
3,28
3,30
3,4133
3,5832
3,47
3,49
3,1587
3,9268
3,54
3,2057
3,3128
3,7741
3,575
3,67
3,5703
3,3149
3,1614
3,79
3,83
3,6229
3,2646
3,3672
3,90
3,605
3,3678
3,6751
3,99
3,3172
3,1127
3,2152
3,6761
3,106
3,110
3,5743
3,1649
3,1652
