0,1536
0,4480
0,6487
0,1155
0,4
0,7425
0,5753
0,1418
0,11
0,4791
0,7567
0,8080
0,1169
0,3588
0,538
0,4382
0,1312
0,3233
0,2596
0,7256
0,9767
0,936
0,7337
0,42
0,816
0,5938
0,5171
0,1207
0,1720
0,442
0,6879
0,2109
0,8693
0,576
0,4035
0,2501
0,3681
0,3784
0,4042
0,183
0,76
0,6756
0,462
0,5261
0,6328
0,4818
0,979
0,1358
0,1495
0,472
0,6361
0,2267
0,3036
0,5306
0,1759
0,2273
0,8418
0,1635
0,484
0,2577
0,3431
0,4385
0,2493
0,2545
0,2546
0,2933
0,7798
0,7799
0,4473
0,6231
0,7167
0,2175
1,4
1,5
1,6
1,7
1,2057
1,11
1,7938
1,2062
1,16
1,17
1,5650
1,8725
1,1046
1,537
1,4635
1,32
1,6064
1,35
1,4132
1,4135
1,6697
1,9258
1,5163
1,3629
1,8245
1,567
1,2104
1,6715
1,2622
1,4159
1,1366
1,8886
1,9799
1,74
1,2641
1,2642
1,83
1,90
1,8283
1,95
1,610
1,99
1,4709
1,102
1,529
1,105
1,2671
1,113
1,626
1,6755
1,120
1,4732
1,5251
1,3716
1,133
1,646
1,137
1,143
1,7316
1,366
1,8854
1,6296
1,623
1,156
1,8862
1,1183
1,4769
1,7848
1,6313
1,175
1,4789
1,3254
1,1208
1,3772
1,189
1,8895
1,7876
1,1736
1,5324
1,205
1,2771
1,214
1,222
1,736
1,5671
1,2803
1,5878
1,761
1,3837
1,6400
1,258
1,3331
1,6404
1,773
1,2433
1,1803
1,269
1,790
1,283
1,799
1,5448
1,294
1,4903
1,9516
1,2355
1,318
1,322
1,6468
1,6469
1,326
1,840
1,6711
1,846
1,1873
1,854
1,858
1,4239
1,352
1,7526
1,1390
1,6757
1,3960
1,5076
1,6014
1,3967
1,1409
1,2946
1,1412
1,4998
1,4999
1,1418
1,395
1,1932
1,1423
1,7446
1,3476
1,9809
1,9113
1,2464
1,6563
1,420
1,2716
1,432
1,945
1,6916
1,7124
1,447
1,448
1,8641
1,3524
1,6817
1,5576
1,7632
1,467
1,3540
1,981
1,7639
1,474
1,6620
1,8677
1,998
1,4433
1,3065
1,3069
1,1023
2,4
2,5
2,8
2,270
2,1552
2,3544
2,2966
2,23
2,24
2,6810
2,7837
2,31
2,4256
2,4232
2,990
2,8122
2,1851
2,1852
2,4285
2,7615
2,192
2,3139
2,70
2,5451
2,5463
2,216
2,5082
2,3856
2,5216
2,16
2,226
2,4077
2,114
2,4596
2,4469
2,1275
3,1027
3,4
3,5
3,6
3,519
3,8
3,2057
3,6829
3,529
3,19
3,21
3,3606
3,4441
3,1049
3,27
3,4125
3,32
3,6693
3,9766
3,7209
3,4139
3,9260
3,8753
3,50
3,51
3,1081
3,3132
3,61
3,66
3,68
3,1605
3,5194
3,1611
3,84
3,9815
3,88
3,9817
3,93
3,8801
3,6754
3,615
3,359
3,1644
3,5744
3,4210
3,629
3,122
3,5244
3,125
3,8838
3,4204
3,8332
3,142
3,3779
3,149
3,675
3,4775
3,168
3,173
3,693
3,1210
3,2748
3,4640
3,195
3,198
3,202
3,5735
3,5839
3,722
3,9940
3,4827
3,9441
3,977
3,1259
3,2799
3,9319
3,761
3,252
3,2311
3,5907
3,277
3,7970
3,1831
3,814
3,2352
3,5426
3,310
3,2360
3,1851
3,3902
3,3894
3,3916
3,845
3,339
3,3417
3,4955
3,1886
3,8546
3,4963
3,1894
3,1383
3,376
3,1409
3,1922
3,9604
3,2953
3,6027
3,3983
3,8592
3,2963
3,4500
3,5014
3,407
3,409
3,924
3,5534
3,3969
3,1962
3,428
3,1453
3,4531
3,1460
3,4534
3,953
3,1981
3,5573
3,5063
3,969
3,9341
3,2001
3,3747
3,3543
3,7641
3,4062
3,991
3,9702
3,3060
3,9210
3,507
3,3580
4,5
4,6
4,7
4,8
4,9
4,10
4,12
4,13
4,14
4,15
4,17
4,18
4,19
4,20
4,21
4,4119
4,24
4,27
4,4125
4,4126
4,33
4,34
4,36
4,39
4,40
4,46
4,49
4,4149
4,54
4,55
4,56
4,57
4,59
4,63
4,67
4,6157
4,4178
4,4179
4,85
4,88
4,92
4,2141
4,94
4,2145
4,2147
4,101
4,102
4,105
4,4204
4,109
4,110
4,4209
4,119
4,120
4,122
4,125
4,2174
4,132
4,4229
4,4232
4,6283
4,148
4,2197
4,2198
4,151
4,2202
4,8347
4,158
4,4255
4,4262
4,2215
4,179
4,183
4,186
4,6335
4,192
4,4292
4,4130
4,208
4,2084
4,221
4,4318
4,224
4,6369
4,226
4,6371
4,229
4,6374
4,2281
4,2290
4,246
4,247
4,4344
4,249
4,263
4,6411
4,269
4,6414
4,8464
4,275
4,276
4,4142
4,3616
4,2337
4,297
4,2346
4,302
4,306
4,312
4,4412
4,8509
4,2368
4,322
4,327
4,2386
4,2393
4,4442
4,8539
