0,22531
0,5
0,6
0,9
0,24591
0,19
0,21
0,6167
0,26
0,2075
0,30
0,34
0,8227
0,43
0,16428
0,24621
0,24620
0,692
0,60
0,10303
0,72
0,75
0,78
0,22607
0,83
0,2134
0,96
0,99
0,2161
0,118
0,8311
0,120
0,16505
0,12410
0,137
0,4235
0,10380
0,2191
0,147
0,8343
0,8218
0,18591
0,14498
0,20645
0,167
0,168
0,24753
0,8387
0,20678
0,199
0,2248
0,10453
0,220
0,4322
0,20709
0,12522
0,22770
0,246
0,255
0,258
0,20740
0,2313
0,24845
0,274
0,4378
0,10524
0,2340
0,2356
0,12599
0,316
0,12613
0,2378
0,20824
0,6495
0,4156
0,363
0,12653
0,366
0,368
0,24948
0,2431
0,2442
0,12699
0,8605
0,2462
0,421
0,424
0,6573
0,433
0,446
0,4547
0,2500
0,22247
0,465
0,2516
0,474
0,6623
0,10723
0,486
0,14823
0,6635
0,8689
0,499
0,10755
0,12806
0,11010
0,529
0,2584
0,2588
0,23073
0,16960
0,4673
0,19014
0,23111
0,11021
0,2645
0,600
0,629
0,631
0,19064
0,12927
0,643
0,645
0,21126
0,7617
0,14984
0,19081
0,10892
0,14993
0,658
0,4757
0,15005
0,17055
0,677
0,10922
0,8884
0,10935
0,8896
0,708
0,8905
0,717
0,10959
0,365
0,21238
0,11008
0,8961
0,770
0,771
0,2820
0,21254
0,780
0,13069
0,799
0,4898
0,6951
0,814
0,17076
0,2869
0,15159
0,4950
0,2903
0,7000
0,2911
0,11111
0,878
0,18237
0,7031
0,889
0,4998
0,5014
0,9119
0,5038
0,15281
0,958
0,17352
0,15332
0,3051
0,1011
0,5114
0,19453
0,9214
0,21505
0,3103
0,11317
0,23610
0,5180
0,7229
0,11350
0,1117
0,1121
0,1122
0,1126
0,23658
0,3180
0,1143
0,17530
0,11395
0,1159
0,9363
0,4974
0,5271
0,21661
0,10438
0,3240
0,9385
0,1214
0,11459
0,9424
0,7377
0,1234
0,9428
0,1243
0,1914
0,19698
0,13561
0,9475
0,13578
0,23819
0,5388
0,1295
0,1297
0,5401
0,1314
0,16604
0,21809
0,17718
0,1337
0,9533
0,17735
0,11593
0,18658
0,13880
0,15699
0,13657
0,15722
0,19826
0,19828
0,9590
0,1405
0,3459
0,5508
0,7560
0,13720
0,1433
0,15771
0,5535
0,13735
0,9653
0,5562
0,7071
0,15809
0,15810
0,8438
0,17862
0,7625
0,1495
0,19929
0,11745
0,3565
0,1523
0,5621
0,1531
0,1534
0,17925
0,7687
0,13842
0,3621
0,7722
0,3633
0,24114
0,20019
0,265
0,1592
0,20038
0,13904
0,1635
0,1632
0,1633
0,5731
0,20071
0,5738
0,3006
0,13943
0,18048
0,11905
0,13954
0,15877
0,20114
0,7838
0,1700
0,22191
0,9910
0,14009
0,9915
0,12237
0,1752
0,1757
0,12005
0,4049
0,9976
0,9978
0,8831
0,5894
0,5898
0,2691
0,5923
0,3884
0,5935
0,14133
0,2697
0,10042
0,1853
0,24388
0,16199
0,1864
0,16202
0,20308
0,1881
0,1891
0,8036
0,2023
0,16018
0,3389
0,14195
0,8052
0,1912
0,20346
0,8076
0,1936
0,19773
0,12190
0,8118
0,24503
0,20416
0,12226
0,10230
0,6086
0,16332
0,16333
0,18385
0,20434
0,7844
0,6109
0,2018
0,4071
0,2029
0,20462
0,18420
0,14326
1,12288
1,5
1,6
1,7
1,4104
1,12
1,22872
1,18
1,19
1,20
1,22
1,10264
1,16413
1,32
1,2081
1,35
1,38
1,4135
1,41
1,45
1,2098
1,16439
1,56
1,57
1,69
1,71
1,18508
1,77
1,6230
1,2135
1,88
1,8281
1,8282
1,6235
1,18526
1,96
1,100
1,101
1,114
1,6259
1,12893
1,129
1,22659
1,10372
1,133
1,142
1,145
1,147
1,149
1,152
1,23919
1,4252
1,10402
1,169
1,170
1,181
1,10427
1,192
1,14532
1,5153
1,203
1,16596
1,2261
1,2274
1,228
1,229
1,234
1,16629
1,24826
1,252
1,2306
1,16643
1,6409
1,2323
1,4373
1,22815
1,10530
1,291
1,298
1,4395
1,6446
1,12591
1,305
1,10551
1,13023
1,321
1,2371
1,24912
1,344
1,2395
1,18782
1,10593
1,6506
1,10603
1,4469
1,374
1,8567
1,4473
1,393
1,404
1,410
1,6566
1,427
1,8620
1,10679
1,18878
1,16838
1,456
1,6604
1,2517
1,4569
1,20955
1,8614
1,4449
1,503
1,2563
1,518
1,525
1,18520
1,2583
1,12847
1,12860
1,19007
1,2827
1,4680
1,10832
1,21073
