0,1
0,2
0,3
0,7
0,24492
0,15371
0,13
0,15448
0,18
0,25
0,18459
0,30
0,13343
0,4646
0,18471
0,1067
0,45
0,52
0,60
0,61
0,22133
0,5704
0,5559
0,5708
0,2573
0,7768
0,89
0,17167
0,605
0,96
0,9321
0,19564
0,623
0,17008
0,12405
0,12905
0,1144
0,1145
0,637
0,13440
0,1153
0,8837
0,1159
0,1672
0,2698
0,3211
0,143
0,148
0,20633
0,14490
0,157
0,158
0,3234
0,19110
0,167
0,21160
0,7849
0,21874
0,5806
0,20655
0,18612
0,17596
0,2751
0,16578
0,196
0,197
0,20073
0,200
0,3788
0,3790
0,19151
0,8401
0,724
0,9081
0,217
0,2268
0,5861
0,231
0,15088
0,14581
0,6904
0,21757
0,15616
0,12035
0,14090
0,12555
0,23821
0,3855
0,8468
0,14102
0,20759
0,799
0,7456
0,6954
0,5421
0,303
0,824
0,826
0,16662
0,9532
0,1858
0,13451
0,2889
0,4920
0,6998
0,3417
0,20794
0,356
0,8549
0,5481
0,22896
0,370
0,2932
0,3445
0,2196
0,10621
0,24958
0,1921
0,393
0,1418
0,21388
0,16783
0,3472
0,15683
0,17819
0,418
0,17319
0,2476
0,8627
0,329
0,18874
0,443
0,4034
0,13899
0,15948
0,24016
0,16337
0,3538
0,467
0,468
0,5590
0,3034
0,6111
0,996
0,4582
0,3561
0,15348
1,6325
1,4
1,7672
1,2566
1,8
1,9
1,11
1,17934
1,7341
1,19
1,20
1,3246
1,535
1,17945
1,7775
1,1052
1,18463
1,3617
1,5154
1,35
1,3620
1,15397
1,38
1,40
1,19548
1,2712
1,6407
1,44
1,18989
1,21335
1,48
1,14900
1,15710
1,1078
1,17161
1,56
1,57
1,58
1,59
1,6205
1,181
1,65
1,66
1,579
1,16452
1,9287
1,584
1,9289
1,74
1,587
1,1614
1,79
1,6840
1,14418
1,7763
1,84
1,1109
1,4694
1,3671
1,5720
1,1627
1,14035
1,93
1,95
1,9824
1,97
1,11878
1,17511
1,8809
1,9838
1,625
1,626
1,3347
1,118
1,14441
1,2580
1,22651
1,10366
1,127
1,8832
1,18049
1,18057
1,8727
1,24207
1,6424
1,5266
1,18969
1,664
1,18372
1,24078
1,12655
1,8349
1,3742
1,16036
1,24231
1,11036
1,15861
1,7008
1,114
1,174
1,22960
1,177
1,6834
1,16755
1,180
1,1310
1,5814
1,201
1,184
1,15034
1,191
1,20160
1,3446
1,20755
1,713
1,8906
1,21197
1,209
1,1234
1,2771
1,14595
1,4312
1,11993
1,23382
1,15068
1,734
1,6368
1,6179
1,21847
1,17312
1,20196
1,14054
1,17906
1,18642
1,3305
1,13034
1,6381
1,4270
1,8403
1,22260
1,22142
1,14070
1,15096
1,23801
1,5883
1,3325
1,2302
1,1795
1,2820
1,11013
1,7942
1,4871
1,11308
1,13068
1,20351
1,20184
1,1810
1,2323
1,18808
1,12565
1,6423
1,4376
1,16683
1,3356
1,2334
1,5919
1,24552
1,22308
1,20332
1,2347
1,4397
1,6318
1,1328
1,22326
1,823
1,2360
1,10654
1,7995
1,3902
1,16191
1,10048
1,21825
1,17946
1,3395
1,10564
1,3910
1,3399
1,10569
1,4597
1,1869
1,11599
1,22328
1,21330
1,19171
1,17749
1,15628
1,1081
1,11608
1,13146
1,3931
1,13660
1,9786
1,8212
1,6496
1,22881
1,19515
1,13668
1,23649
1,874
1,8555
1,1388
1,5487
1,368
1,21078
1,20850
1,7027
1,8564
1,23925
1,374
1,8568
1,17273
1,4159
1,3452
1,4477
1,11135
1,9901
1,17796
1,5510
1,20545
1,4490
1,13196
1,400
1,401
1,24468
1,1429
1,6038
1,8087
1,12185
1,11759
1,13213
1,1950
1,16800
1,13729
1,2978
1,9713
1,425
1,21458
1,4525
1,14768
1,3486
1,950
1,24599
1,1465
1,3519
1,4033
1,22603
1,452
1,6086
1,967
1,6088
1,1737
1,24785
1,4044
1,973
1,20980
1,4561
1,8658
1,9684
1,2006
1,18467
1,3546
1,19420
1,13279
1,13331
1,13795
1,16196
1,3051
1,8174
1,10493
1,497
1,1010
1,20468
1,501
1,11678
1,4521
1,2040
1,1021
2,15488
2,3714
2,1670
2,141
2,21779
2,2079
2,15271
2,20788
2,5690
2,18369
2,840
2,9673
2,14796
2,6227
2,4698
2,24157
2,5091
2,19433
2,1389
2,242
2,371
2,2428
2,253
3,5
3,16908
3,15885
3,15374
3,16
3,3603
3,22
3,16408
3,22555
3,28
3,13859
3,549
3,3623
3,9256
3,1590
3,63
3,12352
3,6216
3,590
3,1103
3,4179
3,86
3,3163
3,614
3,18535
3,19560
3,5737
3,20080
3,12406
3,3195
3,5252
3,13961
3,21642
3,651
3,147
3,1172
3,1173
3,152
3,20634
3,20639
3,21104
3,24603
3,22187
3,1214
3,7359
3,4291
3,20598
3,20679
3,21710
3,719
3,11472
3,21713
3,21027
3,19833
3,9944
3,14041
3,16079
3,6880
3,1744
3,1762
3,10986
3,2285
3,238
3,20008
3,21235
3,244
3,8954
3,24317
3,1282
3,4873
3,3338
3,271
3,3971
3,21269
3,1821
3,4385
3,18210
3,22491
3,4911
3,15155
3,20283
3,10556
3,3391
3,224
3,6283
3,24203
3,225
3,14400
3,5961
3,10060
3,20303
3,17233
3,850
3,854
3,345
3,8028
3,21866
3,17773
3,5998
3,6292
3,20861
3,894
3,10112
3,14209
3,2947
3,9093
3,10659
3,23463
3,21419
3,11692
3,11696
3,24563
3,8629
3,3008
3,17348
3,20936
3,15309
3,475
3,3548
3,3039
3,13798
3,15347
3,7669
3,7158
3,7160
4,17667
4,982
4,513
4,12810
4,2699
4,21720
4,1938
4,2454
4,151
4,153
4,3159
4,13083
4,24824
4,16534
4,32
4,15137
4,14371
4,554
4,555
4,2093
4,13405
4,50
4,13107
4,5812
4,12598
4,6967
4,6836
4,699
4,189
4,4543
4,12640
4,1860
4,3407
4,976
4,7505
4,3155
4,1622
4,3065
4,14168
4,17497
4,861
4,223
4,9312
4,3297
4,226
4,19387
4,3813
4,230
4,103
4,16107
4,2429
4,2902
4,1783
4,7156
4,2937
4,16380
4,1917
4,24043
5,6
5,18511
5,19084
5,17933
5,142
5,17816
5,21
5,5528
5,26
5,7195
5,924
5,7455
5,928
5,20387
5,39
5,13608
5,1711
5,18383
5,21043
5,16094
5,12733
5,13246
5,2754
5,70
5,839
5,21132
5,24268
5,8399
5,466
5,24916
5,14
5,12504
5,219
5,2524
5,6494
5,1506
5,12522
5,17519
5,19624
5,126
6,5120
6,704
6,4102
6,11969
6,5898
6,20887
6,652
6,11277
6,16493
6,15764
6,20206
6,918
6,23
6,7320
6,1178
6,10991
6,9373
6,4256
6,10785
6,34
6,16967
6,14899
6,3493
6,23934
6,807
6,5248
6,8290
6,17583
6,11037
6,3249
6,13910
6,1333
6,11318
6,13769
6,1595
6,190
6,23606
6,320
6,2241
6,706
6,10230
6,1607
6,9868
6,20983
6,8396
6,3554
6,18957
6,4049
6,16355
6,13140
6,9558
6,14832
6,18703
6,20061
